tweet_id,score,lat,lng,timestamp
1016530436258979840,0,31.8160381,-99.5120986,1531209116
1016530436229656576,1,38.78343595,38.78343595,1531209116
1016530436078624768,-1,30.03280175,-89.9750054503052,1531209116
1016530435944247298,1,34.395342,-111.7632755,1531209116
1016530435558465537,1,53.44429955,-113.403763676959,1531209116
1016530435508264960,1,31.8160381,-99.5120986,1531209116
1016530435344617472,1,27.7567667,-81.4639835,1531209116
1016530435298418688,1,47.6756537,47.6756537,1531209116
1016530435101347841,0,39.7837304,-100.4458825,1531209116
1016530434988142593,1,38.1142544,38.1142544,1531209116
1016530434794983424,1,39.7837304,-100.4458825,1531209116
1016530434585432064,1,31.8160381,-99.5120986,1531209116
1016530434354655232,1,44.9958075,44.9958075,1531209116
1016530434010861569,1,39.6428362,39.6428362,1531209116
1016530433985609729,-1,51.0000002,51.0000002,1531209116
1016530433876594688,-1,37.1232245,-78.4927721,1531209116
1016530433746485249,-1,36.7014631,-118.7559974,1531209116
1016530433352364032,-1,40.7306458,-73.9866136,1531209116
1016530433335529473,-1,27.7567667,-81.4639835,1531209116
1016530433234780160,1,1.2904753,103.8520359,1531209116
1016530433138294786,1,61.0666922,-107.9917071,1531209116
1016530432983289856,0,35.2347187,-89.806431,1531209116
1016530432727248896,-1,40.0149856,-105.2705456,1531209116
1016530432492539904,0,31.8160381,-99.5120986,1531209115
1016530432454811648,1,26.3586885,-80.0830984,1531209115
1016530432421027840,-1,-24.7761086,134.755,1531209115
1016530432312201216,1,41.6500201,-72.7342163,1531209115
1016530431628505088,0,35.7401525,35.7401525,1531209115
1016530431485849600,1,40.6938609,40.6938609,1531209115
1016530431393476608,0,47.2495798,47.2495798,1531209115
1016530431322279936,1,41.8755546,-87.6244212,1531209115
1016530431284424704,0,32.7174209,-117.1627714,1531209115
1016530431133601792,1,27.7567667,-81.4639835,1531209115
1016530431125131264,1,30.1734194,-95.504686,1531209115
1016530431028670464,1,40.9699889,-77.7278831,1531209115
1016530431016095744,1,39.7837304,-100.4458825,1531209115
1016530430705750016,1,44.4478474,44.4478474,1531209115
1016530430697361408,1,33.7490987,-84.3901849,1531209115
1016530430466707456,1,30.421309,-87.2169149,1531209115
1016530430210822144,1,32.3293809,-83.1137366,1531209115
1016530429694873601,1,40.0796319,-89.4339809,1531209115
1016530429590016000,1,32.3293809,-83.1137366,1531209115
1016530429522800640,1,37.034583193882,37.034583193882,1531209115
1016530429485207557,1,41.7370229,-99.5873816,1531209115
1016530429422157824,0,38.3010487,38.3010487,1531209115
1016530429309018113,1,40.7292688,40.7292688,1531209115
1016530429061554177,-1,38.6843072,-94.5408358,1531209115
1016530429007007744,1,40.5395421,40.5395421,1531209115
1016530428922982400,1,39.4225192,-111.7143584,1531209115
1016530428700844033,-1,33.6617962,33.6617962,1531209115
1016530428545654784,0,64.7626593,64.7626593,1531209115
1016530428058980352,0,49.241144,6.95742496111111,1531209114
1016530427484540928,-1,41.8755546,-87.6244212,1531209114
1016530427316539392,-1,36.7014631,36.7014631,1531209114
1016530427308331008,1,51.5073219,-0.1276474,1531209114
1016530427157340160,-1,33.0890094,33.0890094,1531209114
1016530427132211200,0,39.7837304,39.7837304,1531209114
1016530426872000517,0,33.6064778,33.6064778,1531209114
1016530426708443136,0,39.7837304,-100.4458825,1531209114
1016530426670866432,-1,31.8160381,-99.5120986,1531209114
1016530426582663168,1,35.5071045,35.5071045,1531209114
1016530426310135813,0,36.205593,36.205593,1531209114
1016530426087727104,-1,47.3752671,-109.6387579,1531209114
1016530425978720257,1,46.3814669,46.3814669,1531209114
1016530425680838662,0,39.7837304,-100.4458825,1531209114
1016530425412399104,-1,18.1984983,18.1984983,1531209114
1016530425177608192,-1,10.7500084,10.7500084,1531209114
1016530425148329984,1,40.3270127,-86.1746933,1531209114
1016530425127174144,1,32.7174209,-117.1627714,1531209114
1016530424816758784,-1,34.054935,-118.244476,1531209114
1016530424485502976,1,-36.8534665,174.7655514,1531209114
1016530424137486342,0,40.3270127,-86.1746933,1531209113
1016530424124858369,1,38.8462236,38.8462236,1531209113
1016530423663513600,0,27.64586,27.64586,1531209113
1016530423537549313,1,-27.4351024,-59.0017622330522,1531209113
1016530423512477696,1,27.7567667,-81.4639835,1531209113
1016530423462195200,0,33.9204354,33.9204354,1531209113
1016530423084666880,0,31.6487683,31.6487683,1531209113
1016530422887432192,1,47.3752671,-109.6387579,1531209113
1016530422862209029,1,-33.8309062,151.2213858,1531209113
1016530422480719873,1,39.7837304,-100.4458825,1531209113
1016530422388293632,1,25.2268963,25.2268963,1531209113
1016530422279352325,-1,52.131802,-106.660767,1531209113
1016530422271004673,-1,40.4416941,40.4416941,1531209113
1016530422250004480,-1,40.7306458,-73.9866136,1531209113
1016530421788631040,1,39.7837304,-100.4458825,1531209113
1016530421746622464,0,39.8366528,39.8366528,1531209113
1016530421037916160,1,38.7251776,-105.6077167,1531209113
1016530420832325635,1,41.9216734,-93.3122705,1531209113
1016530420802949120,1,40.578479494802,40.578479494802,1531209113
1016530420744237057,0,39.7837304,-100.4458825,1531209113
1016530420647759872,1,49.2850624,-123.135817450772,1531209113
1016530420626845696,1,39.7683331,-86.1583502,1531209113
1016530420207439872,1,42.3636331,42.3636331,1531209113
1016530420131815426,-1,32.7174209,-117.1627714,1531209113
1016530420119298058,0,39.7837304,-100.4458825,1531209113
1016530420073148416,-1,47.6201461,47.6201461,1531209113
1016530420018622464,1,38.8420407,38.8420407,1531209113
1016530419544514561,1,34.395342,-111.7632755,1531209112
1016530419389468672,1,39.7837304,-100.4458825,1531209112
1016530419192352769,0,35.4729886,35.4729886,1531209112
1016530419024527361,-1,41.5053178,41.5053178,1531209112
1016530418986676224,1,36.7014631,-118.7559974,1531209112
1016530418709852160,-1,38.8949549,-77.0366456,1531209112
1016530418605015040,1,33.7402774,33.7402774,1531209112
1016530418571542529,-1,43.6211955,-84.6824346,1531209112
1016530418340892678,1,27.7567667,-81.4639835,1531209112
1016530418219339776,1,40.6501038,-73.9495823,1531209112
1016530418009542656,-1,47.427155,47.427155,1531209112
1016530417799827457,1,36.7014631,-118.7559974,1531209112
1016530417636306944,1,45.9896587,-94.6113288,1531209112
1016530417036529665,1,33.8123931,33.8123931,1531209112
1016530417015492608,1,42.3604823,-71.0595678,1531209112
1016530416755453952,0,43.1561681,-75.8449946,1531209112
1016530416642056192,0,45.5202471,-122.6741949,1531209112
1016530416629682183,-1,38.6843072,-94.5408358,1531209112
1016530416063401985,-1,40.0796319,-89.4339809,1531209112
1016530416012963840,0,39.7837304,-100.4458825,1531209112
1016530415295885313,0,32.4420826,32.4420826,1531209111
1016530415132213248,-1,40.0796319,-89.4339809,1531209111
1016530414914154496,-1,41.9216734,-93.3122705,1531209111
1016530414876479489,0,41.553464,-94.096292,1531209111
1016530414746288128,1,45.4423543,-73.4373087,1531209111
1016530414519738369,0,36.7014631,-118.7559974,1531209111
1016530413685178373,0,36.1150858,-115.1734142,1531209111
1016530413639098368,-1,42.6334247,42.6334247,1531209111
1016530413349691394,-1,-27.0628367,-51.114965,1531209111
1016530413345497093,1,29.7589382,-95.3676974,1531209111
1016530413337088000,-1,40.7306458,-73.9866136,1531209111
1016530413119004673,0,39.7837304,-100.4458825,1531209111
1016530412959608832,0,51.4647527,51.4647527,1531209111
1016530412905091077,1,39.7837304,-100.4458825,1531209111
1016530412670148609,1,34.054935,-118.244476,1531209111
1016530412439388160,-1,47.0450197,-122.8948725,1531209111
1016530412410044417,-1,47.2868352,-120.2126139,1531209111
1016530412380667904,0,25.542698,25.542698,1531209111
1016530412141621248,1,38.8949549,-77.0366456,1531209111
1016530411881562112,0,53.1103334,-105.6567239,1531209111
1016530411860742144,1,39.7837304,-100.4458825,1531209111
1016530411835576320,-1,38.27312,-98.5821872,1531209111
1016530411772694528,1,45.4972159,-73.6103642,1531209111
1016530411734929409,0,41.8755546,-87.6244212,1531209111
1016530411554574338,-1,38.7251776,-105.6077167,1531209110
1016530411508457473,-1,31.8160381,31.8160381,1531209110
1016530411399233536,0,32.7349196,-117.1545974,1531209110
1016530411294461952,1,31.9666076,31.9666076,1531209110
1016530410895884288,1,38.8949549,-77.0366456,1531209110
1016530410711453697,1,32.7762719,-96.7968559,1531209110
1016530410656841728,1,34.054935,-118.244476,1531209110
1016530410535358464,1,39.9622601,39.9622601,1531209110
1016530410464055296,-1,28.5423999,28.5423999,1531209110
1016530410464006144,-1,41.3317607,41.3317607,1531209110
1016530410443034625,1,35.1170873,35.1170873,1531209110
1016530410388402176,0,43.9792797,-120.737257,1531209110
1016530410337996800,-1,34.054935,-118.244476,1531209110
1016530409969119233,-1,35.6729639,-79.0392919,1531209110
1016530409880866816,-1,39.7837304,-100.4458825,1531209110
1016530409847427072,1,40.7306458,-73.9866136,1531209110
1016530409750958080,-1,39.7837304,-100.4458825,1531209110
1016530409390202880,1,47.3752671,-109.6387579,1531209110
1016530408895328257,0,55.109218,55.109218,1531209110
1016530408668741633,-1,61.0666922,-107.9917071,1531209110
1016530408349954048,-1,47.5044752,19.1251107,1531209110
1016530408303923201,0,31.8160381,-99.5120986,1531209110
1016530408228306944,-1,47.6038321,-122.3300624,1531209110
1016530408207462402,-1,31.8160381,-99.5120986,1531209110
1016530408190533632,1,34.054935,-118.244476,1531209110
1016530408165531651,0,40.74123595,-73.356691165361,1531209110
1016530408140394496,1,29.7589382,-95.3676974,1531209110
1016530407850938368,1,41.7370229,41.7370229,1531209110
1016530407733555205,-1,32.7762719,-96.7968559,1531209110
1016530407679057920,1,48.7502439,48.7502439,1531209110
1016530407632916482,1,41.8755546,-87.6244212,1531209110
1016530407385387008,0,43.6211955,-84.6824346,1531209109
1016530407171424256,1,39.2908816,-76.610759,1531209109
1016530407095984129,-1,42.3604823,-71.0595678,1531209109
1016530406978605056,1,39.7837304,-100.4458825,1531209109
1016530406810648576,1,34.054935,-118.244476,1531209109
1016530406768893953,1,41.6500201,41.6500201,1531209109
1016530406651330560,-1,61.0666922,-107.9917071,1531209109
1016530406349234176,1,41.1918934,41.1918934,1531209109
1016530405611143168,-1,38.8949549,-77.0366456,1531209109
1016530405493575680,-1,33.7500378,33.7500378,1531209109
1016530404935946252,1,33.2588817,-86.8295337,1531209109
1016530404772384768,1,40.29066735,40.29066735,1531209109
1016530404633767936,1,36.7014631,-118.7559974,1531209109
1016530404344397824,0,40.737599,-73.254814,1531209109
1016530403983704064,1,34.2331373,-102.4107493,1531209109
1016530403954429952,1,33.7490987,-84.3901849,1531209109
1016530403946123264,1,40.7306458,-73.9866136,1531209109
1016530403719606272,1,40.7306458,-73.9866136,1531209109
1016530403652505605,-1,39.1836082,39.1836082,1531209109
1016530403589435392,0,42.766156,42.766156,1531209109
1016530403497164801,1,48.429201,-123.365479,1531209109
1016530403476140033,0,61.0666922,-107.9917071,1531209109
1016530403052675072,-1,30.2711286,-97.7436995,1531209108
1016530402901659648,1,44.970041,-93.275861,1531209108
1016530402821976065,-1,32.6484562,32.6484562,1531209108
1016530402813460481,1,29.49286595,29.49286595,1531209108
1016530402423517185,-1,29.6519396,29.6519396,1531209108
1016530402171932672,-1,34.0709576,34.0709576,1531209108
1016530402092040192,1,45.5202471,-122.6741949,1531209108
1016530401559437317,0,34.395342,-111.7632755,1531209108
1016530401110605824,0,37.7647993,-122.4629897,1531209108
1016530401077051393,1,36.7014631,-118.7559974,1531209108
1016530400833949701,-1,30.03280175,-89.9750054503052,1531209108
1016530400649326592,0,45.4423543,-73.4373087,1531209108
1016530400569692160,-1,19.5584043,-99.0277414,1531209108
1016530400531894272,1,25.7742658,-80.1936589,1531209108
1016530400259268608,1,38.7251776,-105.6077167,1531209108
1016530400120922117,1,26.2159066,26.2159066,1531209108
1016530399894200321,1,32.7174209,-117.1627714,1531209108
1016530399793594369,-1,33.9192963,-117.873064562512,1531209108
1016530399768571904,1,39.7837304,-100.4458825,1531209108
1016530399365918720,0,38.9380076,38.9380076,1531209108
1016530399340650497,1,43.653963,-79.387207,1531209108
1016530399151906817,0,34.5708167,-105.993007,1531209108
1016530399089037312,0,25.2292794,25.2292794,1531209108
1016530399034576896,1,40.7306458,40.7306458,1531209108
1016530398493528064,0,37.5726028,-85.1551411,1531209107
1016530398367666176,1,27.7567667,-81.4639835,1531209107
1016530398350675968,0,37.7647993,-122.4629897,1531209107
1016530398107484160,1,36.7014631,-118.7559974,1531209107
1016530397910495232,-1,53.9485677,53.9485677,1531209107
1016530397734363136,0,40.7306458,-73.9866136,1531209107
1016530397549735941,-1,-22.99938015,-22.99938015,1531209107
1016530397318877184,1,33.6783336,-118.0000166,1531209107
1016530397142765568,0,34.054935,-118.244476,1531209107
1016530397029699585,-1,41.7780019,-72.6737659395375,1531209107
1016530396958396417,1,40.9699889,-77.7278831,1531209107
1016530396903890944,0,33.2588817,-86.8295337,1531209107
1016530396593381376,1,30.1765914,-85.8054879,1531209107
1016530396530511873,-1,40.7306458,-73.9866136,1531209107
1016530396459290626,-1,39.7837304,-100.4458825,1531209107
1016530396241068038,1,40.0796319,-89.4339809,1531209107
1016530396199124994,1,32.3293809,-83.1137366,1531209107
1016530395964301313,-1,51.2211097,4.3997081,1531209107
1016530395645562880,1,43.411391,-106.280075,1531209107
1016530395536543744,1,33.0136764,-96.6925096,1531209107
1016530395406336001,-1,36.7014631,-118.7559974,1531209107
1016530395091759104,0,36.7014631,-118.7559974,1531209107
1016530394940919808,1,32.3293809,-83.1137366,1531209107
1016530394856939520,-1,44.0505054,-123.0950506,1531209107
1016530394642972673,-1,34.054935,-118.244476,1531209106
1016530394538299392,1,36.7183708,-76.2466798,1531209106
1016530394424864768,1,33.8708215,-117.9294165,1531209106
1016530394127073280,0,41.7313447,-111.8348631,1531209106
1016530394114592769,1,43.074761,43.074761,1531209106
1016530393867091969,1,39.7837304,-100.4458825,1531209106
1016530393539936256,0,39.7837304,-100.4458825,1531209106
1016530393040764928,-1,39.7837304,-100.4458825,1531209106
1016530392768221184,0,39.7837304,-100.4458825,1531209106
1016530392512204800,-1,32.2218917,-110.9262353,1531209106
1016530392046686208,1,45.6306954,45.6306954,1531209106
1016530391774031872,1,36.7216841,36.7216841,1531209106
1016530391769976832,1,41.6500201,-72.7342163,1531209106
1016530391644155904,-1,32.7876012,32.7876012,1531209106
1016530391254126593,-1,47.3616526,47.3616526,1531209106
1016530391103131648,1,40.7306458,-73.9866136,1531209106
1016530391073787904,1,26.7153425,-80.0533746,1531209106
1016530391006527488,1,47.5044752,19.1251107,1531209106
1016530390968881152,0,24.0002488,24.0002488,1531209106
1016530390855639040,-1,32.7762719,-96.7968559,1531209106
1016530390591397888,1,52.2984002,52.2984002,1531209105
1016530390570405888,-1,30.03280175,-89.9750054503052,1531209105
1016530390415110144,-1,36.7014631,-118.7559974,1531209105
1016530390176190465,-1,41.7370229,-99.5873816,1531209105
1016530389769302016,1,29.2108147,29.2108147,1531209105
1016530389282811904,0,31.8160381,-99.5120986,1531209105
1016530389194690561,0,31.8160381,-99.5120986,1531209105
1016530389169594368,-1,13.6989939,-89.1914249,1531209105
1016530389106610179,0,30.2711286,-97.7436995,1531209105
1016530389098221569,-1,39.7837304,-100.4458825,1531209105
1016530388422803457,1,49.28930295,-123.115758018943,1531209105
1016530388376793093,-1,39.7837304,-100.4458825,1531209105
1016530387856699397,-1,38.7604815,-92.5617875,1531209105
1016530387307302914,-1,32.7762719,-96.7968559,1531209105
1016530387261186048,1,39.5162234,-76.9382069,1531209105
1016530387164717061,-1,39.7837304,-100.4458825,1531209105
1016530387131039745,-1,39.7837304,-100.4458825,1531209105
1016530386988433408,1,27.7567667,-81.4639835,1531209105
1016530386661269505,1,39.196972,39.196972,1531209105
1016530386518601728,-1,38.7251776,-105.6077167,1531209105
1016530386489262080,-1,39.7837304,-100.4458825,1531209105
1016530386153824256,1,41.5910641,-93.6037149,1531209104
1016530385956634624,-1,41.5051613,-81.6934446,1531209104
1016530385683927040,1,39.7837304,-100.4458825,1531209104
1016530385520513024,1,52.131802,-106.660767,1531209104
1016530385453252609,-1,43.653963,-79.387207,1531209104
1016530385352699904,1,38.8949549,-77.0366456,1531209104
1016530385319157761,1,39.6428362,39.6428362,1531209104
1016530385273008128,-1,35.3658075,35.3658075,1531209104
1016530384505405440,0,37.8367513,37.8367513,1531209104
1016530384274821120,-1,36.1556805,36.1556805,1531209104
1016530384228581376,-1,39.7837304,-100.4458825,1531209104
1016530383884685313,1,49.884017,-97.168579,1531209104
1016530383826022400,1,39.7837304,-100.4458825,1531209104
1016530383305781249,1,39.5162234,-76.9382069,1531209104
1016530383255625728,0,27.7567667,-81.4639835,1531209104
1016530383083487232,-1,40.4233142,40.4233142,1531209104
1016530383037390848,0,43.5575659,43.5575659,1531209104
1016530382802563078,-1,40.6501038,-73.9495823,1531209104
1016530382790037505,0,41.8755546,-87.6244212,1531209104
1016530382651473921,-1,-34.9281805,138.5999312,1531209104
1016530382429327360,1,40.5884279,40.5884279,1531209104
1016530382253121536,0,36.1662859,-115.149225,1531209104
1016530382001463297,1,36.8529841,-75.9774183,1531209103
1016530381816778752,1,45.3138959,45.3138959,1531209103
1016530381779030016,-1,39.7837304,-100.4458825,1531209103
1016530381296857094,0,51.4816546,51.4816546,1531209103
1016530381267488769,1,32.7762719,-96.7968559,1531209103
1016530381196050432,1,39.7837304,-100.4458825,1531209103
1016530380663422976,1,45.9896587,-94.6113288,1531209103
1016530380621565959,-1,37.1232245,-78.4927721,1531209103
1016530380554465281,-1,40.9699889,-77.7278831,1531209103
1016530380340396032,-1,34.054935,-118.244476,1531209103
1016530380319547393,1,38.6710975,38.6710975,1531209103
1016530379988258817,1,39.7837304,-100.4458825,1531209103
1016530379937927170,1,37.1232245,-78.4927721,1531209103
1016530379858108416,0,47.6038321,-122.3300624,1531209103
1016530379744821249,1,-37.8142176,144.9631608,1531209103
1016530379426156544,-1,38.7251776,-105.6077167,1531209103
1016530379422027776,-1,31.8160381,-99.5120986,1531209103
1016530379396689920,0,38.1040864,38.1040864,1531209103
1016530379354800129,-1,42.3604823,-71.0595678,1531209103
1016530378897715200,1,40.7720145,40.7720145,1531209103
1016530378767654912,-1,40.7306458,-73.9866136,1531209103
1016530378163712001,1,44.8897027,44.8897027,1531209103
1016530378088243201,1,41.7370229,41.7370229,1531209103
1016530378067206144,0,39.7837304,-100.4458825,1531209103
1016530378058854400,-1,32.3293809,-83.1137366,1531209103
1016530377719013376,1,34.0224149,34.0224149,1531209102
1016530377496809474,0,49.0195333,49.0195333,1531209102
1016530377052127232,1,45.5202471,-122.6741949,1531209102
1016530376972480516,1,42.0897965,42.0897965,1531209102
1016530376926289920,-1,39.7837304,-100.4458825,1531209102
1016530376670339072,0,33.6290111,33.6290111,1531209102
1016530376599265280,1,38.2542376,38.2542376,1531209102
1016530376494379009,1,39.9622601,-83.0007065,1531209102
1016530376477544448,1,51.53115,51.53115,1531209102
1016530376381140997,1,40.9699889,-77.7278831,1531209102
1016530376045486081,1,38.9409113,38.9409113,1531209102
1016530375978385408,-1,27.7567667,-81.4639835,1531209102
1016530375814844416,-1,27.7567667,-81.4639835,1531209102
1016530375617675268,0,35.6729639,-79.0392919,1531209102
1016530375118553088,-1,40.0757384,-74.4041622,1531209102
1016530374875402241,-1,41.9216734,-93.3122705,1531209102
1016530374292332544,1,31.8160381,-99.5120986,1531209102
1016530374158057473,1,41.6189504,41.6189504,1531209102
1016530374015401986,-1,34.054935,-118.244476,1531209102
1016530373822447616,-1,34.395342,-111.7632755,1531209101
1016530373382111238,-1,27.7567667,-81.4639835,1531209101
1016530373361262592,-1,14.0683726,14.0683726,1531209101
1016530373189124097,-1,32.2218917,-110.9262353,1531209101
1016530372933218305,0,-27.4351024,-59.0017622330522,1531209101
1016530372920659968,1,30.2595435,-87.684786,1531209101
1016530372778123265,-1,34.395342,-111.7632755,1531209101
1016530372606267392,1,39.7837304,-100.4458825,1531209101
1016530372601921536,1,40.737599,-73.254814,1531209101
1016530372295708672,0,41.8991349,41.8991349,1531209101
1016530372216086530,0,34.1083449,34.1083449,1531209101
1016530371842699265,1,19.5584043,-99.0277414,1531209101
1016530371792572416,1,31.8160381,-99.5120986,1531209101
1016530371607957506,0,40.9492649,40.9492649,1531209101
1016530371524087809,0,39.7837304,-100.4458825,1531209101
1016530371360559104,1,40.74123595,-73.356691165361,1531209101
1016530371264090112,-1,48.0710377,-0.7723499,1531209101
1016530370848673792,1,38.7251776,-105.6077167,1531209101
1016530370811105281,1,33.6874388,-80.4363743,1531209101
1016530370790125568,1,40.0796319,-89.4339809,1531209101
1016530370332975104,1,33.7490987,33.7490987,1531209101
1016530370056114176,1,30.03280175,30.03280175,1531209101
1016530370056028161,0,36.0525993,-95.7908195,1531209101
1016530369959682048,1,35.7730076,-86.2820081,1531209101
1016530369896701953,1,30.2711286,30.2711286,1531209101
1016530369447911425,1,39.7837304,-100.4458825,1531209100
1016530369447788547,1,23.59829785,120.835363138175,1531209100
1016530369309499392,1,39.3942737,39.3942737,1531209100
1016530369170948096,-1,47.6038321,-122.3300624,1531209100
1016530369145786374,-1,45.4942838,45.4942838,1531209100
1016530369070366721,1,38.6920451,-75.4013315,1531209100
1016530368848105472,-1,27.7567667,-81.4639835,1531209100
1016530368743305217,1,40.7306458,-73.9866136,1531209100
1016530368739053568,1,39.7837304,-100.4458825,1531209100
1016530368701362176,-1,39.7837304,-100.4458825,1531209100
1016530368629915648,-1,34.2331373,-102.4107493,1531209100
1016530368487444480,1,34.2331373,-102.4107493,1531209100
1016530368361574401,0,33.7490987,-84.3901849,1531209100
1016530368239767552,1,47.6579425,-117.4212265,1531209100
1016530367975739397,1,42.2528649,42.2528649,1531209100
1016530367958798336,0,34.054935,-118.244476,1531209100
1016530367707320320,-1,38.6529545,-90.2411165602464,1531209100
1016530367703117825,0,34.2331373,34.2331373,1531209100
1016530367627579393,-1,42.3486635,42.3486635,1531209100
1016530367526899712,1,25.7742658,-80.1936589,1531209100
1016530367472422913,0,44.4308975,-89.6884637,1531209100
1016530367405178880,-1,37.7647993,-122.4629897,1531209100
1016530367275134977,1,43.5936451,43.5936451,1531209100
1016530367099080704,0,31.8160381,-99.5120986,1531209100
1016530367078117376,0,41.7571701,41.7571701,1531209100
1016530366952296448,-1,40.5422697,40.5422697,1531209100
1016530366864285701,1,39.7837304,-100.4458825,1531209100
1016530366763499520,-1,40.0757384,-74.4041622,1531209100
1016530366683799552,-1,49.2608724,-123.1139529,1531209100
1016530366520160256,0,39.7837304,-100.4458825,1531209100
1016530366373552128,0,41.9216734,-93.3122705,1531209100
1016530366356738048,1,40.7306458,-73.9866136,1531209100
1016530366092341248,0,-27.5458181,-27.5458181,1531209100
1016530365899595781,1,35.5283573,35.5283573,1531209100
1016530365685616640,1,30.0971621,30.0971621,1531209100
1016530365467459584,1,-53.75565965,-53.75565965,1531209100
1016530365391998976,-1,35.7730076,-86.2820081,1531209099
1016530365278801920,-1,30.2711286,-97.7436995,1531209099
1016530365228281856,0,39.7837304,-100.4458825,1531209099
1016530365224235019,-1,31.8160381,-99.5120986,1531209099
1016530365026992128,-1,36.7014631,-118.7559974,1531209099
1016530364616069123,1,43.8014053,43.8014053,1531209099
1016530364565602304,1,40.3936294,40.3936294,1531209099
1016530364553224193,1,24.0002488,24.0002488,1531209099
1016530364498669568,1,39.7837304,39.7837304,1531209099
1016530364464893952,-1,36.7014631,-118.7559974,1531209099
1016530364313960449,1,39.7837304,-100.4458825,1531209099
1016530363777073152,-1,36.7014631,-118.7559974,1531209099
1016530363747897344,0,40.0796319,-89.4339809,1531209099
1016530363382984705,-1,31.8160381,-99.5120986,1531209099
1016530363307479040,1,41.6786754,41.6786754,1531209099
1016530363278135296,0,55.109218,55.109218,1531209099
1016530363244412928,1,47.6694141,47.6694141,1531209099
1016530363051462656,0,47.2567393,47.2567393,1531209099
1016530362833481729,1,32.5221828,32.5221828,1531209099
1016530362791612416,0,31.8160381,-99.5120986,1531209099
1016530362036518912,1,39.9524152,-75.1635755,1531209099
1016530361914802176,1,-33.8309062,151.2213858,1531209099
1016530361524813824,0,41.7370229,-99.5873816,1531209099
1016530361491132417,1,36.7014631,-118.7559974,1531209099
1016530361222717440,-1,38.6920451,-75.4013315,1531209098
1016530361126285312,-1,37.3297085,-121.9031599,1531209098
1016530360505544704,1,39.7837304,-100.4458825,1531209098
1016530360501460993,1,31.8160381,-99.5120986,1531209098
1016530360321142785,0,35.3084953,35.3084953,1531209098
1016530360178360320,0,34.395342,-111.7632755,1531209098
1016530360149004289,-1,34.395342,-111.7632755,1531209098
1016530359914295296,-1,31.8160381,31.8160381,1531209098
1016530359494762496,1,39.7837304,-100.4458825,1531209098
1016530359482241024,-1,39.7837304,-100.4458825,1531209098
1016530359213838336,1,39.7837304,-100.4458825,1531209098
1016530359159119872,1,43.1700264,-107.5685348,1531209098
1016530358676881408,0,39.7837304,-100.4458825,1531209098
1016530358408318976,-1,47.6038321,-122.3300624,1531209098
1016530358182006784,0,39.7837304,-100.4458825,1531209098
1016530357934608384,1,41.7370229,41.7370229,1531209098
1016530357422841857,-1,27.7567667,-81.4639835,1531209098
1016530357376704514,0,34.067597,34.067597,1531209098
1016530357284491265,0,31.8160381,-99.5120986,1531209098
1016530357276106753,0,35.7730076,-86.2820081,1531209098
1016530357271740416,-1,36.7014631,-118.7559974,1531209098
1016530356386877440,-1,27.7567667,-81.4639835,1531209097
1016530356198084608,1,27.6387163,-80.3975399,1531209097
1016530356038664192,1,40.9699889,-77.7278831,1531209097
1016530355942117377,-1,43.653963,-79.387207,1531209097
1016530355862450176,1,45.4206749,45.4206749,1531209097
1016530355761893377,1,40.7306458,-73.9866136,1531209097
1016530355728330758,1,40.7306458,40.7306458,1531209097
1016530355694850050,1,41.7000996,41.7000996,1531209097
1016530355623428097,-1,31.8160381,-99.5120986,1531209097
1016530354772041728,-1,41.7780019,-72.6737659395375,1531209097
1016530354742747136,1,45.4972159,-73.6103642,1531209097
1016530354335870977,0,39.88771115,39.88771115,1531209097
1016530354226778112,-1,41.8950598760143,41.8950598760143,1531209097
1016530354084212737,-1,42.3788774,-72.032366,1531209097
1016530353840906241,-1,39.7837304,-100.4458825,1531209097
1016530353610162176,1,38.6843072,-94.5408358,1531209097
1016530353601859584,1,27.7567667,-81.4639835,1531209097
1016530353576644608,-1,31.8160381,31.8160381,1531209097
1016530353518010369,0,41.5051613,41.5051613,1531209097
1016530353073213440,0,33.5091215,-111.8992365,1531209097
1016530352922218497,1,33.5965685,33.5965685,1531209097
1016530352590991360,1,35.6729639,-79.0392919,1531209096
1016530352406441984,-1,34.9550817,-97.2684063,1531209096
1016530352381161472,1,36.7014631,-118.7559974,1531209096
1016530352238743555,0,32.6518004,32.6518004,1531209096
1016530352104357889,-1,37.7644952,37.7644952,1531209096
1016530352087752704,0,10.98739135,10.98739135,1531209096
1016530351865331713,0,39.7837304,-100.4458825,1531209096
1016530351794130944,-1,36.7014631,-118.7559974,1531209096
1016530351433412609,0,39.7837304,-100.4458825,1531209096
1016530351404011520,1,44.4308975,-89.6884637,1531209096
1016530351353556992,1,33.7500378,-117.8704931,1531209096
1016530351286636546,1,29.7589382,29.7589382,1531209096
1016530351257088000,1,36.7014631,-118.7559974,1531209096
1016530350900727808,0,27.9477595,-82.458444,1531209096
1016530350774857729,-1,41.8755546,-87.6244212,1531209096
1016530350640713730,-1,43.6211955,-84.6824346,1531209096
1016530350602743809,1,40.7306458,-73.9866136,1531209096
1016530350414188545,1,31.8160381,-99.5120986,1531209096
1016530349973700608,-1,40.0757384,-74.4041622,1531209096
1016530349805965312,1,28.5423999,-81.3794368,1531209096
1016530349717966849,-1,32.7762719,-96.7968559,1531209096
1016530349323517952,0,33.5091215,-111.8992365,1531209096
1016530348937629699,1,32.7174209,-117.1627714,1531209096
