tweet_id,score,lat,lng,timestamp,country_name,country_code
1016346541500452865,-1,39.399,-99.415,1531165272,United States of America,us
1016346517198626817,0,45.315,-85.26,1531165267,United States of America,us
1016346509896400897,-1,37.772,-122.408,1531165265,United States of America,us
1016346461062090752,1,3.155,101.714,1531165253,Malaysia,my
1016346430066135041,-1,45.523,-122.676,1531165246,United States of America,us
1016346352396185600,-1,-22.427,-44.356,1531165227,Brasil,br
1016346332405981184,-1,38.368,-92.478,1531165223,United States of America,us
1016346308511174656,-1,41.919,-87.692,1531165217,United States of America,us
1016346303369023495,-1,41.855,-72.854,1531165216,United States of America,us
1016346273853476864,-1,33.254,-111.841,1531165209,United States of America,us
1016346267058868225,1,41.166,-87.84,1531165207,United States of America,us
1016346254421430272,-1,38.906,-77.017,1531165204,United States of America,us
1016346248939532289,-1,38.824,-76.748,1531165203,United States of America,us
1016346247131787264,-1,34.226,-77.945,1531165202,United States of America,us
1016346185601253376,-1,27.665,-81.516,1531165188,United States of America,us
1016346174427545600,-1,39.739,-89.451,1531165185,United States of America,us
1016346172850626560,-1,48.332,-0.63,1531165185,France,fr
1016346163023212545,-1,33.979,-117.646,1531165182,United States of America,us
1016346120807739392,0,50.641,4.661,1531165172,België / Belgique / Belgien,be
1016346103699197953,0,27.917,-82.816,1531165168,United States of America,us
1016346076599681024,-1,29.764,-95.363,1531165162,United States of America,us
1016346046539096064,1,28.817,-110.317,1531165154,México,mx
1016346027358498816,1,34.022,-118.286,1531165150,United States of America,us
1016346023411830784,0,46.208,6.143,1531165149,Schweiz/Suisse/Svizzera/Svizra,ch
1016346018143657984,-1,44.032,-77.247,1531165148,Canada,ca
1016345996807364613,-1,37.09,-95.713,1531165143,United States of America,us
1016345994068406274,-1,54.052,-2.797,1531165142,UK,gb
1016345984849211393,-1,37.336,-121.891,1531165140,United States of America,us
1016345948623077377,0,40.651,-73.956,1531165131,United States of America,us
1016345941459259392,-1,45.777,12.047,1531165129,Italia,it
1016345933225881600,-1,50.641,4.661,1531165127,België / Belgique / Belgien,be
1016345922375159809,-1,51.982,5.91,1531165125,Nederland,nl
1016345912510119941,-1,39.285,-85.95,1531165122,United States of America,us
1016345903307816960,-1,38.958,-77.358,1531165120,United States of America,us
1016345895649140736,-1,32.826,-117.161,1531165118,United States of America,us
1016345894994825216,0,40.715,-74.007,1531165118,United States of America,us
1016345826677882880,-1,37.777,-122.42,1531165102,United States of America,us
1016345785498263553,-1,36.166,-115.149,1531165092,United States of America,us
1016345780783865856,-1,40.441,-79.996,1531165091,United States of America,us
1016345778560778241,1,43.654,-79.387,1531165091,Canada,ca
1016345731186257922,-1,55.378,-3.436,1531165079,UK,gb
1016345722806063104,-1,33.74,-84.345,1531165077,United States of America,us
1016345709887479808,-1,34.054,-118.243,1531165074,United States of America,us
1016345708738371584,-1,40.756,-73.982,1531165074,United States of America,us
1016345708352425984,-1,41.262,1.172,1531165074,España,es
1016345698621587456,-1,41.174,-77.705,1531165071,United States of America,us
1016345698198016000,-1,38.881,-76.99,1531165071,United States of America,us
1016345683316674561,0,41.876,-87.624,1531165068,United States of America,us
1016345680200323074,-1,39.399,-99.415,1531165067,United States of America,us
1016345592283455488,0,51.229,10.552,1531165046,Deutschland,de
1016345577674588160,-1,53.933,-116.577,1531165043,Canada,ca
1016345571307675649,-1,34.175,-118.408,1531165041,United States of America,us
1016345551724572672,-1,38.89,-77.032,1531165036,United States of America,us
1016345549518397440,0,36.168,-86.778,1531165036,United States of America,us
1016345543457558528,-1,50.812,-3.496,1531165035,UK,gb
1016345539036762112,-1,33.487,-102.616,1531165033,United States of America,us
1016345517423554560,-1,35.673,-79.039,1531165028,United States of America,us
1016345505423454215,-1,-42.329,171.532,1531165025,New Zealand/Aotearoa,nz
1016345504605667329,-1,39.399,-99.415,1531165025,United States of America,us
1016345504295161858,-1,19.052,-103.932,1531165025,México,mx
1016345481968939008,-1,36.741,-119.786,1531165020,United States of America,us
1016345479355957249,-1,41.804,-87.605,1531165019,United States of America,us
1016345457478520833,-1,42.926,-88.837,1531165014,United States of America,us
1016345422296518656,-1,53.009,-105.147,1531165006,Canada,ca
1016345421554126849,-1,9.032,105.061,1531165005,Việt Nam,vn
1016345367183593477,0,30.427,-97.724,1531164992,United States of America,us
1016345353875001344,-1,52.646,6.208,1531164989,Nederland,nl
1016345342122397697,-1,22.331,91.841,1531164987,বাংলাদেশ,bd
1016345309730033665,-1,45.435,-76.357,1531164979,Canada,ca
1016345271054356480,-1,33.904,-80.894,1531164970,United States of America,us
1016345270240628736,-1,29.76,-95.37,1531164969,United States of America,us
1016345264804622338,-1,33.979,-117.646,1531164968,United States of America,us
1016345263819120645,-1,45.523,-122.676,1531164968,United States of America,us
1016345261105242113,-1,34.014,-118.416,1531164967,United States of America,us
1016345255749144576,-1,36.701,-118.756,1531164966,United States of America,us
1016345253937201152,-1,33.979,-117.646,1531164965,United States of America,us
1016345250778972160,-1,39.784,-100.446,1531164965,United States of America,us
1016345249344614400,-1,35.205,-92.448,1531164964,United States of America,us
1016345222714806272,1,33.979,-117.646,1531164958,United States of America,us
1016345188250324992,-1,41.919,-87.692,1531164950,United States of America,us
1016345173654163456,-1,50.271,5.517,1531164946,België / Belgique / Belgien,be
1016345161150984198,-1,45.018,-74.55,1531164943,Canada,ca
1016345149864071168,-1,40.76,-111.888,1531164941,United States of America,us
1016345143345942528,-1,-21.066,55.521,1531164939,France,fr
1016345137490944007,-1,43.374,-72.336,1531164938,United States of America,us
1016345127126618114,-1,33.979,-117.646,1531164935,United States of America,us
1016345121967575042,-1,37.759,-122.447,1531164934,United States of America,us
1016345120004870145,0,39.784,-100.446,1531164934,United States of America,us
1016345109212860418,0,30.271,-97.744,1531164931,United States of America,us
1016345103231791104,0,33.487,-102.616,1531164930,United States of America,us
1016345095250079745,-1,37.513,-78.698,1531164928,United States of America,us
1016345094520233984,1,31.463,-99.333,1531164927,United States of America,us
1016345089587777537,-1,39.399,-99.415,1531164926,United States of America,us
1016345089537396737,-1,39.29,-76.612,1531164926,United States of America,us
1016345059338477568,0,55.751,37.618,1531164919,РФ,ru
1016345029479096320,-1,39.399,-99.415,1531164912,United States of America,us
1016344998931881985,-1,33.487,-102.616,1531164905,United States of America,us
1016344998063861762,-1,33.748,-84.391,1531164904,United States of America,us
1016344982012284928,-1,40.076,-74.404,1531164901,United States of America,us
1016344952710795267,-1,38.89,-77.032,1531164894,United States of America,us
1016344942187147265,-1,38.547,-121.745,1531164891,United States of America,us
1016344931101597697,-1,28.538,-81.377,1531164889,United States of America,us
1016344927842680837,-1,49.163,-123.138,1531164888,Canada,ca
1016344924164448256,-1,33.163,-96.933,1531164887,United States of America,us
1016344905785008128,-1,43.784,-88.788,1531164882,United States of America,us
1016344905675833344,0,39.399,-99.415,1531164882,United States of America,us
1016344899199885315,-1,39.29,-76.612,1531164881,United States of America,us
1016344887422119936,-1,64.446,-149.681,1531164878,United States of America,us
1016344886361055233,-1,37.338,-121.886,1531164878,United States of America,us
1016344882162487296,-1,45.904,-119.536,1531164877,United States of America,us
1016344878710550528,-1,34.093,-118.206,1531164876,United States of America,us
1016344861971279872,-1,41.499,-81.694,1531164872,United States of America,us
1016344859999985664,-1,41.893,12.483,1531164872,Italia,it
1016344857026101249,-1,-39.568,176.31,1531164871,New Zealand/Aotearoa,nz
1016344850982232064,0,22.282,114.158,1531164869,中国,cn
1016344846104219648,-1,47.545,-122.332,1531164868,United States of America,us
1016344836801159169,-1,13.761,-3.688,1531164866,Mali,ml
1016344831675846657,1,12.969,77.6,1531164865,India,in
1016344828706111488,-1,48.868,2.775,1531164864,France,fr
1016344822574182402,-1,38.741,16.556,1531164863,Italia,it
1016344812361003009,-1,45.586,-122.073,1531164860,United States of America,us
1016344800675721217,-1,39.074,-76.543,1531164857,United States of America,us
1016344799597776901,-1,40.076,-74.404,1531164857,United States of America,us
1016344797026684930,-1,35.961,-83.921,1531164857,United States of America,us
1016344784288415746,-1,39.565,-119.486,1531164854,United States of America,us
1016344762629148679,-1,41.824,-71.413,1531164848,United States of America,us
1016344757394698240,0,44.261,-88.415,1531164847,United States of America,us
1016344721348808705,0,39.399,-99.415,1531164838,United States of America,us
1016344721289969664,-1,39.784,-100.446,1531164838,United States of America,us
1016344707700584449,-1,41.383,2.177,1531164835,España,es
1016344679712022528,-1,35.79,-78.781,1531164829,United States of America,us
1016344674318024704,-1,39.784,-100.446,1531164827,United States of America,us
1016344656102207488,1,20.45,104.491,1531164823,Việt Nam,vn
1016344651639369728,-1,33.979,-117.646,1531164822,United States of America,us
1016344639018881026,-1,39.399,-99.415,1531164819,United States of America,us
1016344635382292481,-1,38.582,-121.494,1531164818,United States of America,us
1016344633524215808,0,36.778,-119.418,1531164818,United States of America,us
1016344624263294976,-1,39.399,-99.415,1531164815,United States of America,us
1016344616113770497,0,30.87,-92.007,1531164813,United States of America,us
1016344614985400321,-1,41.174,-77.705,1531164813,United States of America,us
1016344576120872961,-1,34.054,-118.243,1531164804,United States of America,us
1016344570492268545,-1,36.138,-96.11,1531164803,United States of America,us
1016344559909912576,-1,36.166,-115.149,1531164800,United States of America,us
1016344556659453958,-1,-23.639,-70.396,1531164799,Chile,cl
1016344522878537728,-1,37.916,-95.17,1531164791,United States of America,us
1016344509607706624,-1,78.926,11.926,1531164788,Norge,no
1016344499897786368,-1,31.516,74.329,1531164786,‏پاکستان‎,pk
1016344472290856962,1,33.979,-117.646,1531164779,United States of America,us
1016344465290690560,-1,53.34,-6.253,1531164777,Ireland,ie
1016344463818575873,-1,46.363,1.557,1531164777,France,fr
1016344366204547073,1,39.399,-99.415,1531164754,United States of America,us
1016344351839064064,1,25.762,-80.192,1531164750,United States of America,us
1016344304569274368,-1,43.073,-89.401,1531164739,United States of America,us
1016344251104448513,0,53.818,-3.056,1531164726,UK,gb
1016344243139424256,-1,42.808,-87.934,1531164724,United States of America,us
1016344223556218882,-1,31.225,121.489,1531164720,中国,cn
1016344172385665024,1,50.847,4.352,1531164708,België / Belgique / Belgien,be
1016344122523897858,-1,40.756,-73.982,1531164696,United States of America,us
1016344104865845249,-1,39.399,-99.415,1531164692,United States of America,us
1016344006836408320,1,34.055,-118.244,1531164668,United States of America,us
1016343951672930304,1,39.784,-100.446,1531164655,United States of America,us
1016343938721034240,1,9.432,8.043,1531164652,Nigeria,ng
1016343861977911300,1,46.307,-79.46,1531164634,Canada,ca
1016343857116610560,1,51.507,-0.128,1531164632,UK,gb
1016343818520711169,0,53.55,10.001,1531164623,Deutschland,de
1016343782932008960,0,47.17,9.476,1531164615,Schweiz/Suisse/Svizzera/Svizra,ch
1016343782730686464,-1,53.193,-2.916,1531164615,UK,gb
1016343765492097025,1,38.907,-77.037,1531164611,United States of America,us
1016343764091228160,1,38.907,-77.037,1531164610,United States of America,us
1016343762543366145,0,39.53,-119.814,1531164610,United States of America,us
1016343736312197120,0,39.529,-119.814,1531164604,United States of America,us
1016343720407359488,-1,36.778,-119.418,1531164600,United States of America,us
1016343532603228161,-1,36.575,139.239,1531164555,日本,jp
1016343486507782144,-1,52.27,-113.818,1531164544,Canada,ca
1016343314218569728,-1,46.207,-60.253,1531164503,Canada,ca
1016343240172326914,0,32.428,-81.009,1531164485,United States of America,us
1016343176100110336,-1,45.99,-94.611,1531164470,United States of America,us
1016343157875896320,-1,51.034,-2.949,1531164466,UK,gb
1016343154058858496,-1,9.175,105.15,1531164465,Việt Nam,vn
1016343094353113089,1,44.599,-72.5,1531164451,United States of America,us
1016343080444801024,-1,31.463,-99.333,1531164447,United States of America,us
1016343068881154048,-1,43.621,-84.682,1531164445,United States of America,us
1016343057996840963,0,38.958,-77.358,1531164442,United States of America,us
1016343009573658624,0,39.137,-94.385,1531164430,United States of America,us
1016342968767152128,0,7.873,80.772,1531164421,ශ්‍රී ලංකාව இலங்கை,lk
1016342948286476288,-1,33.487,-102.616,1531164416,United States of America,us
1016342921824661505,1,-29.162,25.111,1531164409,South Africa,za
1016342914346217472,0,32.082,-81.097,1531164408,United States of America,us
1016342909862514688,-1,27.665,-81.516,1531164407,United States of America,us
1016342879688642560,0,43.42,-97.256,1531164399,United States of America,us
1016342874328199168,-1,33.433,-112.009,1531164398,United States of America,us
1016342846272614401,-1,29.759,-95.368,1531164391,United States of America,us
