tweet_id,score,lat,lng,timestamp,country_name,country_code
1016543016738144257,-1,49.262,-122.781,1531212116,Canada,ca
1016542997725368321,0,60.109,-113.643,1531212111,Canada,ca
1016542887205486592,-1,49.262,-122.781,1531212085,Canada,ca
1016542868469571584,1,51.045,-114.063,1531212080,Canada,ca
1016542858449281028,0,52.171,20.97,1531212078,RP,pl
1016542808314863617,0,52.171,20.97,1531212066,RP,pl
1016542801302081536,1,59.912,10.75,1531212064,Norge,no
1016542786231947265,-1,39.793,-79.045,1531212061,United States of America,us
1016542709304123392,-1,49.262,-122.781,1531212043,Canada,ca
1016542673849597953,0,49.26,-123.113,1531212034,Canada,ca
1016542657357570048,1,52.171,20.97,1531212030,RP,pl
1016542656241938432,0,39.399,-99.415,1531212030,United States of America,us
1016542650860621824,0,51.049,-114.071,1531212029,Canada,ca
1016542648117547010,0,60.109,-113.643,1531212028,Canada,ca
1016542627242692608,0,43.654,-79.387,1531212023,Canada,ca
1016542626416218112,-1,51.049,-114.071,1531212023,Canada,ca
1016542613086670848,-1,60.109,-113.643,1531212020,Canada,ca
1016542593646129152,-1,51.049,-114.071,1531212015,Canada,ca
1016542498166960128,0,51.045,-114.063,1531211992,Canada,ca
1016542455246622720,0,55.001,-125.002,1531211982,Canada,ca
1016542449710321664,-1,43.821,-79.508,1531211981,Canada,ca
1016542356244398080,-1,60.109,-113.643,1531211958,Canada,ca
1016542307657515008,0,60.109,-113.643,1531211947,Canada,ca
1016542227416223745,-1,43.575,-79.606,1531211928,Canada,ca
1016542209695408128,0,60.109,-113.643,1531211923,Canada,ca
1016542139994345472,0,55.001,-125.002,1531211907,Canada,ca
1016542122948767744,-1,53.933,-116.577,1531211903,Canada,ca
1016542068213084160,0,52.171,20.97,1531211890,RP,pl
1016542059866533889,1,59.912,10.75,1531211888,Norge,no
1016542017994874880,1,38.953,-76.941,1531211878,United States of America,us
1016541978119454721,0,53.933,-116.577,1531211868,Canada,ca
1016541968334110721,1,60.109,-113.643,1531211866,Canada,ca
1016541964756381696,1,43.654,-79.387,1531211865,Canada,ca
1016541958443917312,-1,49.273,-122.63,1531211863,Canada,ca
1016541958347489280,1,33.979,-117.646,1531211863,United States of America,us
1016541958297214976,0,60.109,-113.643,1531211863,Canada,ca
1016541889137242112,0,53.933,-116.577,1531211847,Canada,ca
1016541829754286080,-1,51.049,-114.071,1531211833,Canada,ca
1016541824133939200,0,60.109,-113.643,1531211831,Canada,ca
1016541806853406722,1,53.933,-116.577,1531211827,Canada,ca
1016541784602628096,-1,60.109,-113.643,1531211822,Canada,ca
1016541761492082688,1,51.049,-114.071,1531211817,Canada,ca
1016541717485539329,-1,-29.162,25.111,1531211806,South Africa,za
1016541622534672384,-1,60.109,-113.643,1531211783,Canada,ca
1016541612711784448,1,43.326,-79.799,1531211781,Canada,ca
1016541549952262144,-1,55.001,-125.002,1531211766,Canada,ca
1016541436844470272,0,53.535,-113.508,1531211739,Canada,ca
1016541415243800582,0,51.049,-114.071,1531211734,Canada,ca
1016541386156359680,0,49.261,-123.114,1531211727,Canada,ca
1016541351322644480,-1,60.109,-113.643,1531211719,Canada,ca
1016541328094556160,-1,60.109,-113.643,1531211713,Canada,ca
1016541323921256448,1,5.367,100.4,1531211712,Malaysia,my
1016541307794227200,1,30.271,-97.744,1531211708,United States of America,us
1016541285463683072,-1,52.604,1.722,1531211703,UK,gb
1016541270724968449,1,49.884,-97.169,1531211700,Canada,ca
1016541232808497152,-1,43.411,-106.28,1531211690,United States of America,us
1016541226802163712,0,60.109,-113.643,1531211689,Canada,ca
1016541226105856002,1,51.049,-114.071,1531211689,Canada,ca
1016541199283310592,0,38.725,-105.608,1531211682,United States of America,us
1016541169411600385,1,-26.205,28.05,1531211675,South Africa,za
1016541136096133121,-1,43.654,-79.387,1531211667,Canada,ca
1016541111102234624,1,51.049,-114.071,1531211661,Canada,ca
1016541104013860865,-1,51.034,-114.084,1531211660,Canada,ca
1016540977304166400,1,60.109,-113.643,1531211630,Canada,ca
1016540900368044032,0,49.888,-97.134,1531211611,Canada,ca
1016540872366854149,0,54.526,-105.255,1531211605,Canada,ca
1016540862602403840,0,49.26,-123.113,1531211602,Canada,ca
1016540762689794048,-1,49.261,-123.114,1531211578,Canada,ca
1016540736345419776,-1,39.399,-99.415,1531211572,United States of America,us
1016540734483132416,-1,60.109,-113.643,1531211572,Canada,ca
1016540643558998016,1,36.166,-115.149,1531211550,United States of America,us
1016540554820136960,-1,49.262,-122.781,1531211529,Canada,ca
1016540524990230528,0,54.561,-115.003,1531211522,Canada,ca
1016540504744345601,-1,51.045,-114.063,1531211517,Canada,ca
1016540499258302464,1,-26.119,27.927,1531211516,South Africa,za
1016540395981844480,0,9.973,-84.196,1531211491,Costa Rica,cr
1016540353602772993,1,49.261,-123.114,1531211481,Canada,ca
1016540199566954496,1,43.227,-79.72,1531211444,Canada,ca
1016540198509989888,0,31.516,74.329,1531211444,‏پاکستان‎,pk
1016540152930287616,1,55.001,-125.002,1531211433,Canada,ca
1016540127374532608,1,34.027,-92.689,1531211427,United States of America,us
1016540119959048193,1,43.654,-79.387,1531211425,Canada,ca
1016540056457056256,1,51.049,-114.071,1531211410,Canada,ca
1016540031668740096,-1,39.75,-86.173,1531211404,United States of America,us
1016539967294586883,-1,39.399,-99.415,1531211389,United States of America,us
1016539963846881280,1,1.318,103.83,1531211388,Singapore,sg
1016539959132426240,-1,60.109,-113.643,1531211387,Canada,ca
1016539956385284096,-1,43.654,-79.387,1531211386,Canada,ca
1016539955512786944,1,60.109,-113.643,1531211386,Canada,ca
1016539936667779072,1,51.034,-114.084,1531211381,Canada,ca
1016539907584610306,1,-29.814,30.927,1531211375,South Africa,za
1016539906150096896,-1,53.933,-116.577,1531211374,Canada,ca
1016539885312753664,-1,53.535,-113.508,1531211369,Canada,ca
1016539876852785152,-1,55.001,-125.002,1531211367,Canada,ca
1016539820770938881,-1,43.654,-79.387,1531211354,Canada,ca
1016539801837756423,-1,55.001,-125.002,1531211349,Canada,ca
1016539745088888833,-1,40.865,28.994,1531211336,Türkiye,tr
1016539744556048385,1,60.109,-113.643,1531211336,Canada,ca
1016539713778397184,0,43.654,-79.387,1531211328,Canada,ca
1016539707558301697,-1,43.654,-79.387,1531211327,Canada,ca
1016539702193635328,0,48.429,-123.364,1531211326,Canada,ca
1016539687425531905,-1,48.429,-123.364,1531211322,Canada,ca
1016539647457951744,0,48.429,-123.364,1531211313,Canada,ca
1016539544080941056,1,45.421,-75.69,1531211288,Canada,ca
1016539539848998912,0,56.946,24.115,1531211287,Latvija,lv
1016539252069421056,0,49.072,-72.911,1531211218,Canada,ca
1016539234927341568,-1,43.654,-79.387,1531211214,Canada,ca
1016539208050065408,0,49.26,-123.113,1531211208,Canada,ca
1016539205390888960,-1,60.109,-113.643,1531211207,Canada,ca
1016539171454767105,0,60.109,-113.643,1531211199,Canada,ca
1016539119969685504,0,-42.995,170.71,1531211187,New Zealand/Aotearoa,nz
1016539085559586816,-1,60.109,-113.643,1531211179,Canada,ca
1016539079666569216,1,53.535,-113.508,1531211177,Canada,ca
1016539045311082496,0,60.109,-113.643,1531211169,Canada,ca
1016539043750928384,1,60.109,-113.643,1531211169,Canada,ca
1016538994094456832,0,49.26,-123.113,1531211157,Canada,ca
1016538962847035392,1,55.783,57.167,1531211149,РФ,ru
1016538866881187840,-1,60.109,-113.643,1531211126,Canada,ca
1016538859327447040,-1,40.715,-74.007,1531211125,United States of America,us
1016538856269574144,0,53.546,-113.49,1531211124,Canada,ca
1016538848682115072,1,60.109,-113.643,1531211122,Canada,ca
1016538750883516416,0,45.421,-75.69,1531211099,Canada,ca
1016538674228486144,1,43.764,-91.154,1531211080,United States of America,us
1016538572147523584,0,60.109,-113.643,1531211056,Canada,ca
1016538550299496448,-1,31.463,-99.333,1531211051,United States of America,us
1016538519337099264,-1,51.254,-85.323,1531211044,Canada,ca
1016538368824373248,0,51.049,-114.071,1531211008,Canada,ca
1016538365540405248,-1,39.399,-99.415,1531211007,United States of America,us
1016538353880059904,0,51.049,-114.071,1531211004,Canada,ca
1016538308363444225,0,53.546,-113.49,1531210993,Canada,ca
1016538220652163072,-1,34.925,62.902,1531210972,افغانستان,af
1016538218458595328,1,55.001,-125.002,1531210972,Canada,ca
1016538193569763329,1,-29.864,31.042,1531210966,South Africa,za
1016538168936443905,-1,38.725,-105.608,1531210960,United States of America,us
1016538139182051330,1,52.604,1.722,1531210953,UK,gb
1016538091002126336,0,49.261,-123.114,1531210941,Canada,ca
1016538072769613824,-1,60.109,-113.643,1531210937,Canada,ca
1016538019698864128,-1,49.283,-123.121,1531210924,Canada,ca
1016538018344308736,-1,43.116,-71.04,1531210924,United States of America,us
1016538011582939137,0,51.049,-114.071,1531210922,Canada,ca
1016538004595195904,0,49.26,-123.113,1531210921,Canada,ca
1016537936349675520,-1,53.546,-113.49,1531210905,Canada,ca
1016537927159967745,-1,51.507,-0.128,1531210902,UK,gb
1016537926799429633,1,51.049,-114.071,1531210902,Canada,ca
1016537898206756864,-1,60.109,-113.643,1531210895,Canada,ca
1016537873980493826,-1,45.421,-75.69,1531210890,Canada,ca
1016537828912697345,1,49.072,-72.911,1531210879,Canada,ca
1016537804350910464,1,56.946,24.115,1531210873,Latvija,lv
1016537783928852480,0,60.109,-113.643,1531210868,Canada,ca
1016537783463104512,0,59.37,18.193,1531210868,Sverige,se
1016537780803928070,1,50.043,-110.679,1531210867,Canada,ca
1016537761266855936,-1,33.487,-102.616,1531210863,United States of America,us
1016537757705859074,1,59.37,18.193,1531210862,Sverige,se
1016537748067504128,0,51.254,-85.323,1531210860,Canada,ca
1016537746758774785,-1,59.37,18.193,1531210859,Sverige,se
1016537735304130561,1,59.37,18.193,1531210857,Sverige,se
1016537714974343168,-1,53.933,-116.577,1531210852,Canada,ca
1016537703171518464,-1,51.049,-114.071,1531210849,Canada,ca
1016537700344532992,0,59.37,18.193,1531210848,Sverige,se
1016537691498975238,0,47.308,-122.238,1531210846,United States of America,us
1016537690043383813,1,59.37,18.193,1531210846,Sverige,se
1016537682959187968,1,59.37,18.193,1531210844,Sverige,se
1016537674524422144,1,60.109,-113.643,1531210842,Canada,ca
1016537661987684353,-1,59.37,18.193,1531210839,Sverige,se
1016537649899683841,0,48.429,-123.364,1531210836,Canada,ca
1016537640219303936,0,59.37,18.193,1531210834,Sverige,se
1016537628630372352,-1,59.37,18.193,1531210831,Sverige,se
1016537620380200960,0,48.429,-123.364,1531210829,Canada,ca
1016537614470430720,1,59.37,18.193,1531210828,Sverige,se
1016537613552050176,-1,51.254,-85.323,1531210828,Canada,ca
1016537602902507520,-1,59.37,18.193,1531210825,Sverige,se
1016537574318305280,0,53.546,-113.49,1531210818,Canada,ca
1016537559512408065,1,59.37,18.193,1531210815,Sverige,se
1016537546187141121,-1,59.37,18.193,1531210812,Sverige,se
1016537538561916929,1,59.37,18.193,1531210810,Sverige,se
1016537524209008641,1,59.37,18.193,1531210806,Sverige,se
1016537498325942272,1,59.37,18.193,1531210800,Sverige,se
1016537476477812737,0,59.37,18.193,1531210795,Sverige,se
1016537466944147456,-1,59.37,18.193,1531210793,Sverige,se
1016537462296829952,0,60.109,-113.643,1531210792,Canada,ca
1016537455846019072,0,40.726,-79.162,1531210790,United States of America,us
1016537451576229890,0,49.26,-123.113,1531210789,Canada,ca
1016537411948429313,-1,38.725,-105.608,1531210780,United States of America,us
1016537383754391554,1,59.37,18.193,1531210773,Sverige,se
1016537372102660096,0,60.109,-113.643,1531210770,Canada,ca
1016537352598982657,-1,59.37,18.193,1531210765,Sverige,se
1016537333359767552,1,51.292,-114.014,1531210761,Canada,ca
1016537322744053760,1,38.777,-77.275,1531210758,United States of America,us
1016537319241744384,1,59.37,18.193,1531210757,Sverige,se
1016537304846856192,1,59.37,18.193,1531210754,Sverige,se
1016537293283135488,0,59.37,18.193,1531210751,Sverige,se
1016537284047396864,-1,59.37,18.193,1531210749,Sverige,se
1016537272143900674,-1,59.37,18.193,1531210746,Sverige,se
1016537258873122816,-1,59.37,18.193,1531210743,Sverige,se
1016537250174099456,0,59.37,18.193,1531210741,Sverige,se
1016537245099032576,0,53.933,-116.577,1531210740,Canada,ca
1016537227386449920,1,59.37,18.193,1531210736,Sverige,se
1016537198135406593,1,59.37,18.193,1531210729,Sverige,se
1016537187943247873,1,53.546,-113.49,1531210726,Canada,ca
1016537183719571456,-1,59.37,18.193,1531210725,Sverige,se
1016537174286581760,0,59.37,18.193,1531210723,Sverige,se
1016537166795681793,-1,43.256,-79.871,1531210721,Canada,ca
1016537152077754369,0,59.37,18.193,1531210718,Sverige,se
1016537136965738496,1,59.37,18.193,1531210714,Sverige,se
1016537130791604224,0,60.109,-113.643,1531210712,Canada,ca
1016537122184970240,-1,59.37,18.193,1531210710,Sverige,se
1016537103725817856,-1,59.37,18.193,1531210706,Sverige,se
1016537065196929025,-1,53.933,-116.577,1531210697,Canada,ca
1016537051154403328,0,60.109,-113.643,1531210693,Canada,ca
1016537036377939969,1,59.37,18.193,1531210690,Sverige,se
1016537034498850817,1,38.725,-105.608,1531210690,United States of America,us
1016537021731430400,0,59.37,18.193,1531210686,Sverige,se
1016537012155961346,-1,30.762,-86.571,1531210684,United States of America,us
1016536995059732480,1,59.37,18.193,1531210680,Sverige,se
1016536985433931777,0,60.109,-113.643,1531210678,Canada,ca
1016536977179435009,0,60.109,-113.643,1531210676,Canada,ca
1016536927669968897,1,49.26,-123.113,1531210664,Canada,ca
1016536920938110976,1,59.37,18.193,1531210662,Sverige,se
1016536908426440704,-1,59.37,18.193,1531210659,Sverige,se
1016536902931922945,-1,53.933,-116.577,1531210658,Canada,ca
1016536899572228096,1,59.37,18.193,1531210657,Sverige,se
1016536892970536965,1,-26.205,28.05,1531210656,South Africa,za
1016536850046078976,-1,51.254,-85.323,1531210646,Canada,ca
1016536795431895040,-1,34.395,-111.763,1531210633,United States of America,us
1016536793825476608,0,60.109,-113.643,1531210632,Canada,ca
1016536773260926976,-1,56.13,-106.347,1531210627,Canada,ca
1016536741266837506,1,60.109,-113.643,1531210620,Canada,ca
1016536686250156032,-1,55.001,-125.002,1531210606,Canada,ca
1016536665601392640,-1,34.079,-81.023,1531210602,United States of America,us
1016536636471963649,0,52.604,1.722,1531210595,UK,gb
1016536610840694784,1,-26.205,28.05,1531210589,South Africa,za
1016536583451959297,0,51.254,-85.323,1531210582,Canada,ca
1016536581614653440,1,3.208,101.304,1531210582,Malaysia,my
1016536549846990848,0,60.109,-113.643,1531210574,Canada,ca
1016536542515376128,1,53.546,-113.49,1531210572,Canada,ca
1016536539621257216,0,48.429,-123.364,1531210572,Canada,ca
1016536496914886656,1,38.725,-105.608,1531210561,United States of America,us
1016536432557600768,-1,60.109,-113.643,1531210546,Canada,ca
1016536420226424833,0,43.227,-79.72,1531210543,Canada,ca
1016536385480585216,1,53.933,-116.577,1531210535,Canada,ca
1016536377104580608,0,51.094,-114.301,1531210533,Canada,ca
1016536354447069185,-1,60.109,-113.643,1531210527,Canada,ca
1016536316987740160,-1,60.109,-113.643,1531210518,Canada,ca
1016536254526222337,-1,51.254,-85.323,1531210504,Canada,ca
1016536237816012800,-1,53.933,-116.577,1531210500,Canada,ca
1016536169968910337,-1,38.725,-105.608,1531210483,United States of America,us
1016536145348317184,-1,43.653,-79.383,1531210478,Canada,ca
1016536119695962112,-1,51.025,-114.05,1531210471,Canada,ca
1016536109105348608,0,60.109,-113.643,1531210469,Canada,ca
1016536084900143104,1,60.109,-113.643,1531210463,Canada,ca
1016536078654889984,0,51.254,-85.323,1531210462,Canada,ca
1016536077547405312,1,3.148,101.694,1531210461,Malaysia,my
1016536064260034560,-1,43.589,-79.644,1531210458,Canada,ca
1016535970496143360,-1,38.941,-119.749,1531210436,United States of America,us
1016535926451793920,-1,38.725,-105.608,1531210425,United States of America,us
1016535896437460992,0,60.109,-113.643,1531210418,Canada,ca
1016535885083545600,-1,60.109,-113.643,1531210415,Canada,ca
1016535884051562496,1,49.085,-123.058,1531210415,Canada,ca
1016535881346236416,0,-25.695,133.795,1531210415,Australia,au
1016535793991483392,0,45.421,-75.69,1531210394,Canada,ca
1016535769458962432,-1,55.001,-125.002,1531210388,Canada,ca
1016535761049485313,0,54.419,-105.889,1531210386,Canada,ca
1016535746365227008,-1,51.254,-85.323,1531210382,Canada,ca
1016535666547666944,1,25.594,-80.376,1531210363,United States of America,us
1016535663485865984,0,60.109,-113.643,1531210363,Canada,ca
1016535648948244480,-1,55.001,-125.002,1531210359,Canada,ca
1016535645047517184,0,53.933,-116.577,1531210358,Canada,ca
1016535632489926656,1,57.559,-6.635,1531210355,UK,gb
1016535622276694021,-1,60.109,-113.643,1531210353,Canada,ca
1016535511760920577,1,38.725,-105.608,1531210326,United States of America,us
1016535477929644032,-1,45.421,-75.69,1531210318,Canada,ca
1016535461655990272,0,43.778,-79.25,1531210315,Canada,ca
1016535398686720000,0,49.261,-123.114,1531210300,Canada,ca
1016535341019172864,-1,55.001,-125.002,1531210286,Canada,ca
1016535327182213120,1,51.254,-85.323,1531210282,Canada,ca
1016535311113809925,0,2.5,112.5,1531210279,Malaysia,my
1016535291610329091,1,51.292,-114.014,1531210274,Canada,ca
1016535276070449152,0,43.654,-79.387,1531210270,Canada,ca
1016535209267769344,-1,39.784,-100.446,1531210254,United States of America,us
1016535181522423808,1,50.043,-110.679,1531210248,Canada,ca
1016535177143693313,1,59.37,18.193,1531210247,Sverige,se
