tweet_id,score,lat,lng,timestamp
1016372054801764361,1,-27.422,-55.935,1531171355
1016372054617190401,1,51.505,-0.086,1531171355
1016372052360613889,1,6.455,3.389,1531171355
1016372051077156864,1,55.378,-3.436,1531171354
1016372049927987201,0,50.641,4.661,1531171354
1016372048539635713,1,50.422,30.521,1531171354
1016372044936687618,1,25.609,85.124,1531171353
1016372044785700864,1,18.123,-95.584,1531171353
1016372044731166720,1,51.507,-0.128,1531171353
1016372040536862720,1,9.6,8.0,1531171352
1016372037873307649,-1,1.318,103.83,1531171351
1016372036577431553,-1,-32.876,-56.02,1531171351
1016372034882940928,1,-26.707,27.836,1531171351
1016372032982999041,1,51.507,-0.128,1531171350
1016372032597102597,-1,38.995,21.988,1531171350
1016372032567590912,0,15.117,101.012,1531171350
1016372032408342528,1,38.414,-81.789,1531171350
1016372028096557063,0,48.264,-2.92,1531171349
1016372027668779009,1,50.063,4.173,1531171349
1016372027567976448,1,39.114,-84.499,1531171349
1016372027081592833,0,49.072,-72.911,1531171349
1016372026804723712,-1,53.417,-2.97,1531171349
1016372026246942720,1,51.272,-0.341,1531171348
1016372023646478338,1,43.116,-71.04,1531171348
1016372015115075586,1,-4.799,114.563,1531171346
1016372012674113537,0,53.341,-3.05,1531171345
1016372011352969217,-1,53.715,91.439,1531171345
1016372010681864192,1,52.795,-0.54,1531171345
1016372010073624576,1,28.614,77.202,1531171345
1016372009817858048,1,36.387,25.464,1531171345
1016372005485137920,1,50.857,-1.213,1531171344
1016372002091757568,0,-7.257,112.752,1531171343
1016372000464494592,1,-26.229,28.181,1531171342
1016372000346943488,0,53.402,-2.936,1531171342
1016372000170770433,-1,-4.799,114.563,1531171342
1016371999860543488,1,40.731,-73.987,1531171342
1016371999390629888,1,21.582,39.164,1531171342
1016371998719643648,1,-0.831,37.005,1531171342
1016371996521844737,0,51.471,-2.578,1531171341
1016371996077297665,0,39.784,-100.446,1531171341
1016371991027298304,0,46.393,-0.185,1531171340
1016371989747908608,1,21.825,72.793,1531171340
1016371986975612930,0,36.166,-115.149,1531171339
1016371986367254530,1,43.04,0.279,1531171339
1016371981787119616,-1,21.336,-157.777,1531171338
1016371981413806080,0,39.399,-99.415,1531171338
1016371977039241216,-1,28.614,77.202,1531171337
1016371971095818240,1,35.908,127.767,1531171335
1016371965832171520,0,-29.232,26.733,1531171334
1016371960320847872,1,52.21,0.111,1531171333
1016371956940189696,1,51.505,-0.086,1531171332
1016371955111473153,1,51.627,-0.748,1531171332
1016371952196386823,1,-28.771,32.058,1531171331
1016371951986765824,0,-25.746,28.188,1531171331
1016371951835779073,1,-27.763,29.924,1531171331
1016371949801558016,0,51.507,-0.128,1531171330
1016371948497129472,-1,39.399,-99.415,1531171330
1016371947985391616,0,41.938,21.976,1531171330
1016371947448328193,1,34.845,-82.365,1531171330
1016371945313636355,1,36.721,-4.422,1531171329
1016371945254907906,1,19.299,-99.642,1531171329
1016371944504086528,1,54.0,-1.5,1531171329
1016371940817326081,1,51.507,-0.128,1531171328
1016371936929177601,1,-10.333,-53.2,1531171327
1016371932160114688,1,-4.667,104.777,1531171326
1016371929417068544,1,-4.799,114.563,1531171325
1016371922857287680,0,55.264,-8.237,1531171324
1016371921267589120,1,52.795,-0.54,1531171323
1016371920269381633,0,5.392,100.368,1531171323
1016371916322426880,0,16.204,104.578,1531171322
1016371912266706944,0,50.694,-1.305,1531171321
1016371911801139204,1,52.21,0.111,1531171321
1016371906121949184,0,51.507,-0.128,1531171320
1016371906021228544,-1,55.378,-3.436,1531171320
1016371905799032834,0,4.598,-74.076,1531171320
1016371903462854656,-1,55.378,-3.436,1531171319
1016371901717938176,-1,12.979,77.591,1531171319
1016371900426211328,1,42.263,-71.802,1531171318
1016371899188723712,-1,6.334,101.141,1531171318
1016371897397907456,0,-31.416,-64.175,1531171318
1016371896714067974,1,38.581,-121.546,1531171318
1016371895074254849,-1,55.751,37.618,1531171317
1016371895032311808,0,30.316,-97.623,1531171317
1016371894868639744,1,55.378,-3.436,1531171317
1016371890775035905,1,-25.679,-49.535,1531171316
1016371889768366080,1,32.0,53.0,1531171316
1016371885141995521,1,52.312,16.795,1531171315
1016371883757985793,0,6.455,3.394,1531171315
1016371881224663040,0,-6.914,39.282,1531171314
1016371876854050817,-1,-4.799,114.563,1531171313
1016371875893694466,1,40.715,-74.007,1531171313
1016371873742053381,0,32.593,-83.613,1531171312
1016371871862829056,0,17.175,96.0,1531171312
1016371870642384906,1,29.76,-95.37,1531171311
1016371868171988997,1,22.351,78.668,1531171311
1016371866582188033,1,41.485,-81.8,1531171310
1016371866489978881,1,53.797,-1.544,1531171310
1016371860676726785,1,41.174,-77.705,1531171309
1016371860601294848,0,53.381,-1.47,1531171309
1016371860227813381,-1,12.196,108.995,1531171309
1016371859707682817,1,6.455,3.394,1531171309
1016371858978017282,1,43.528,-70.429,1531171309
1016371857233235974,1,53.402,-2.936,1531171308
1016371855593299968,-1,43.411,-106.28,1531171308
1016371852334305287,0,25.762,-80.192,1531171307
1016371847435206656,1,2.724,101.738,1531171306
1016371846361600001,-1,33.979,-117.646,1531171306
1016371846319665152,-1,-12.062,-77.037,1531171306
1016371842217578496,1,43.654,-79.387,1531171305
1016371840976130049,0,10.518,7.436,1531171304
1016371840929935367,0,-23.544,-46.637,1531171304
1016371840632217600,0,37.092,-88.856,1531171304
1016371840128835585,-1,24.475,54.371,1531171304
1016371839520657409,1,51.507,-0.128,1531171304
1016371838996238336,0,21.582,39.164,1531171304
1016371838731997184,1,1.318,103.83,1531171304
1016371838711222272,1,24.475,54.371,1531171304
1016371837171838976,1,-22.454,-68.941,1531171303
1016371835292864517,1,44.436,26.103,1531171303
1016371834910957568,1,51.035,-114.026,1531171303
1016371831513722884,0,51.546,13.958,1531171302
1016371830268055552,1,6.698,-1.623,1531171302
1016371829550661633,1,9.926,78.114,1531171302
1016371827688525824,-1,53.119,-1.557,1531171301
1016371824802721792,1,28.614,77.202,1531171300
1016371820071550976,1,-4.799,114.563,1531171299
1016371819459182594,1,35.908,127.767,1531171299
1016371819459182593,-1,0.788,116.242,1531171299
1016371819174121473,-1,53.394,-2.589,1531171299
1016371817198575619,0,52.228,-0.271,1531171299
1016371815990505472,1,19.133,72.888,1531171298
1016371806339518464,1,52.516,-1.276,1531171296
1016371806297579520,0,46.262,-111.491,1531171296
1016371805269909504,1,37.759,-122.447,1531171296
1016371802996641793,0,-22.911,-43.209,1531171295
1016371801109270528,1,40.715,-74.007,1531171295
1016371799075024896,0,36.428,10.686,1531171294
1016371798991081477,1,14.778,100.438,1531171294
1016371798785560582,1,37.782,-122.472,1531171294
1016371798538117122,1,42.263,-71.802,1531171294
1016371798122909698,1,-26.489,-56.706,1531171294
1016371793160896513,-1,13.29,108.427,1531171293
1016371791139241984,1,5.56,-0.206,1531171292
1016371788446683136,-1,50.371,-4.143,1531171292
1016371784004743168,0,35.785,44.929,1531171291
1016371777415544833,-1,23.531,-102.278,1531171289
1016371775633068032,1,25.609,85.124,1531171289
1016371774026633223,1,52.516,-1.276,1531171288
1016371773833482240,-1,-4.799,114.563,1531171288
1016371772965445633,1,25.774,-80.194,1531171288
1016371771077996545,1,51.279,0.522,1531171288
1016371769593253888,-1,35.703,-0.649,1531171287
1016371767223472129,-1,35.908,127.767,1531171287
1016371766237597696,1,3.106,101.643,1531171287
1016371764434108417,-1,39.399,-99.415,1531171286
1016371762773282816,1,27.948,-82.458,1531171286
1016371758054674433,0,50.556,8.502,1531171285
1016371754653110274,0,55.378,-3.436,1531171284
1016371753390624768,0,52.238,5.535,1531171283
1016371751197003779,0,52.661,-8.63,1531171283
1016371750920220673,1,0.744,120.446,1531171283
1016371750517530625,1,43.575,-79.606,1531171283
1016371746964897792,1,-24.589,31.082,1531171282
1016371746289672192,1,53.381,-1.47,1531171282
1016371746100916224,1,33.283,-107.721,1531171282
1016371743664033793,1,51.507,-0.128,1531171281
1016371742736973825,-1,-4.799,114.563,1531171281
1016371736827318272,1,28.566,-81.689,1531171279
1016371735468412931,-1,-7.225,-35.877,1531171279
1016371734310735872,-1,-6.87,-75.046,1531171279
1016371732238643201,0,2.724,101.738,1531171278
1016371728182841350,1,51.11,-0.18,1531171277
1016371727599833088,1,41.876,-87.624,1531171277
1016371726610034690,1,33.495,-117.147,1531171277
1016371725666308096,0,35.234,-111.635,1531171277
1016371725628346368,-1,7.873,80.772,1531171277
1016371725322223616,0,5.278,102.028,1531171277
1016371723216871424,1,51.508,-0.052,1531171276
1016371723002789888,-1,53.436,-1.357,1531171276
1016371720440119296,0,43.697,-79.443,1531171276
1016371717936066560,0,42.084,-76.872,1531171275
1016371712378720258,0,7.353,3.863,1531171274
1016371712030597121,0,41.01,28.965,1531171274
1016371711669886976,1,-1.284,36.824,1531171273
1016371711078551552,1,-26.188,28.315,1531171273
1016371709446942721,0,-26.258,28.214,1531171273
1016371708767289344,1,48.914,3.147,1531171273
1016371708121505792,-1,47.318,-122.306,1531171273
1016371706540253185,0,42.096,-0.401,1531171272
1016371705458065408,-1,40.626,-111.887,1531171272
1016371698549981184,-1,6.455,3.394,1531171270
1016371697111453698,0,53.481,-2.248,1531171270
1016371695932735489,0,-6.117,106.767,1531171270
1016371681143803904,-1,9.933,-84.08,1531171266
1016371677641371648,1,5.314,115.224,1531171265
1016371675871481858,-1,51.279,0.522,1531171265
1016371675527606278,0,10.481,-66.904,1531171265
1016371673979711488,-1,14.897,100.833,1531171265
1016371672423727105,1,22.836,78.71,1531171264
1016371670691373056,1,2.349,99.168,1531171264
1016371667390619648,1,24.475,54.371,1531171263
1016371665117302784,1,56.264,9.502,1531171262
1016371665079435264,1,37.777,-122.42,1531171262
1016371663234043904,1,14.584,121.051,1531171262
1016371663183769600,0,4.598,-74.076,1531171262
1016371659287212032,1,50.833,-0.983,1531171261
1016371659253731328,0,-32.876,-56.02,1531171261
1016371658632912899,1,-25.746,28.188,1531171261
1016371655646511106,1,38.978,-76.928,1531171260
1016371653545164800,1,29.76,-95.37,1531171260
1016371651238416384,1,51.507,-0.128,1531171259
1016371650147823616,1,50.862,-1.272,1531171259
1016371648512053250,0,32.268,-64.803,1531171258
1016371645571727361,-1,25.64,-100.293,1531171258
1016371645483659265,0,1.295,103.806,1531171258
1016371644179337217,-1,52.937,5.893,1531171257
1016371643822804993,0,53.479,-2.244,1531171257
1016371641805365248,1,53.578,-2.429,1531171257
1016371639657943042,1,41.115,-104.845,1531171256
1016371635245473792,0,6.455,3.394,1531171255
1016371632364015616,0,4.598,-74.076,1531171255
1016371631457890306,0,50.537,8.666,1531171254
1016371631185375232,1,28.614,77.202,1531171254
1016371629243490306,-1,55.378,-3.436,1531171254
1016371629050474501,0,-26.258,28.214,1531171254
1016371628563808256,1,50.98,11.711,1531171254
1016371626076712962,1,-26.205,28.05,1531171253
1016371624805916673,1,48.691,9.141,1531171253
1016371620573863939,0,34.318,-81.996,1531171252
1016371618396897280,0,-16.681,-49.253,1531171251
1016371618346668034,0,-11.849,-77.095,1531171251
1016371616090124289,-1,19.433,-99.133,1531171251
1016371615356112896,0,-36.853,174.766,1531171251
1016371614785687553,0,41.932,126.42,1531171250
1016371614550614017,1,56.13,-106.347,1531171250
1016371612160012292,1,52.772,-1.208,1531171250
1016371611811876865,1,51.503,-0.113,1531171250
1016371611732271109,1,10.27,-61.374,1531171250
1016371609010130944,1,36.415,-6.174,1531171249
1016371606778609664,0,35.56,139.755,1531171248
1016371604660482048,1,49.022,38.367,1531171248
1016371604136366083,0,54.977,-1.614,1531171248
1016371601489780738,-1,38.9,-77.022,1531171247
1016371600940240897,1,53.182,-0.359,1531171247
1016371599937851393,0,5.56,-0.206,1531171247
1016371598318698496,1,20.676,-103.347,1531171246
1016371597811298306,0,-26.83,-65.204,1531171246
1016371595995119616,1,49.999,1.277,1531171246
1016371592895623168,0,51.074,-1.795,1531171245
1016371592388075521,0,31.626,-7.989,1531171245
1016371592123813888,1,51.441,-2.576,1531171245
1016371589812838400,-1,46.333,1.85,1531171244
1016371583324061698,1,23.759,90.379,1531171243
1016371582535716864,0,40.715,-74.007,1531171243
1016371577879842816,1,5.278,102.028,1531171242
1016371575132688384,1,30.049,31.244,1531171241
1016371574864310273,0,39.399,-99.415,1531171241
1016371574826561538,1,29.76,-95.37,1531171241
1016371574532952065,1,6.45,7.5,1531171241
1016371572435771392,0,52.795,-0.54,1531171240
1016371570128941056,1,50.822,-0.137,1531171240
1016371569864605696,0,37.09,-95.713,1531171240
1016371569730433024,1,55.857,-4.244,1531171240
1016371569550069761,0,5.138,-1.22,1531171240
1016371569231351811,0,18.94,72.835,1531171240
1016371568476377089,0,41.872,12.567,1531171239
1016371568308555776,1,51.507,-0.128,1531171239
1016371568279216129,-1,22.351,78.668,1531171239
1016371563208290310,0,53.078,-0.81,1531171238
1016371563128598528,1,34.144,-118.257,1531171238
1016371562428223490,1,6.45,7.5,1531171238
1016371561404747777,0,28.108,84.092,1531171238
1016371559211167746,1,55.859,-4.002,1531171237
1016371559047589888,-1,53.144,-1.202,1531171237
1016371556929466368,0,-33.929,18.417,1531171237
1016371554731454464,-1,19.593,-155.451,1531171236
1016371551732731905,0,28.0,3.0,1531171235
1016371549765586945,1,51.833,-1.25,1531171235
1016371546594607104,-1,6.45,7.5,1531171234
1016371543339913216,1,51.505,-0.1,1531171233
1016371541586542592,-1,19.2,-96.139,1531171233
1016371540450074625,1,51.507,-0.128,1531171233
1016371538344497152,1,43.92,-103.486,1531171232
1016371538336116736,1,53.431,-1.355,1531171232
1016371536469676032,-1,6.45,7.5,1531171232
1016371535932723202,1,34.758,135.121,1531171232
1016371535580311553,1,24.452,89.681,1531171232
1016371534577926144,1,28.0,3.0,1531171231
1016371533529452546,1,39.399,-99.415,1531171231
1016371532891688960,1,13.186,101.121,1531171231
1016371529217691648,0,-27.696,23.05,1531171230
1016371528752156672,1,33.759,-84.364,1531171230
1016371528403947520,1,50.352,-3.579,1531171230
1016371522544365568,0,40.513,-1.76,1531171228
1016371521600806913,0,53.481,-2.248,1531171228
1016371519616778242,1,-4.799,114.563,1531171228
1016371516269707265,0,1.018,35.0,1531171227
1016371513312890881,-1,6.45,7.5,1531171226
1016371512322985986,1,-26.104,28.099,1531171226
1016371510699855872,1,-25.666,27.241,1531171226
1016371508074213377,1,31.516,74.329,1531171225
1016371507927318528,1,52.661,-8.63,1531171225
1016371503594696705,1,6.45,7.5,1531171224
1016371503326113792,0,41.932,126.42,1531171224
1016371502566891521,1,-6.824,107.137,1531171224
1016371499815481344,1,-7.257,112.752,1531171223
1016371498666352640,0,5.064,-75.501,1531171223
1016371497521352704,1,52.667,1.0,1531171222
1016371491972186113,0,6.45,7.5,1531171221
1016371486674714625,1,-4.203,103.429,1531171220
1016371486221795328,0,52.795,-0.54,1531171220
1016371485198471169,0,52.52,13.405,1531171219
1016371485093613568,1,23.801,90.411,1531171219
1016371483508133888,0,55.801,-4.389,1531171219
1016371483197702145,-1,52.828,-1.331,1531171219
1016371482803437568,1,9.432,8.043,1531171219
1016371481037729792,-1,49.59,34.551,1531171219
1016371480651812864,0,6.45,7.5,1531171218
1016371479884247040,1,52.623,1.295,1531171218
1016371478118453249,1,-10.333,-53.2,1531171218
1016371471315292162,1,53.741,-2.568,1531171216
1016371468849074176,1,6.45,7.5,1531171216
1016371465292341248,0,52.921,-1.476,1531171215
1016371463450812416,1,5.278,102.028,1531171214
1016371460603072513,1,62.06,10.575,1531171214
1016371459638398976,0,-21.955,-49.023,1531171213
1016371457956499457,1,6.45,7.5,1531171213
1016371457415352320,0,52.484,13.401,1531171213
1016371452130615297,0,38.89,-77.032,1531171212
1016371451966914562,1,6.455,3.394,1531171212
1016371451555995648,0,39.153,-78.061,1531171211
1016371451442663426,0,78.926,11.926,1531171211
1016371449584603139,1,6.45,7.5,1531171211
1016371449580290048,0,53.431,-2.961,1531171211
1016371449207148544,1,-29.162,25.111,1531171211
1016371448171163648,0,24.363,56.715,1531171211
1016371447357247488,1,12.75,122.731,1531171210
1016371445721698304,0,-29.162,25.111,1531171210
1016371445247590400,-1,51.975,-3.778,1531171210
1016371445142781952,1,50.822,-0.137,1531171210
1016371441300856832,0,6.45,7.5,1531171209
1016371441170829314,1,41.499,-81.694,1531171209
1016371437773389825,0,53.394,-2.589,1531171208
1016371437618135040,0,5.563,95.322,1531171208
1016371434451619844,1,52.478,-1.895,1531171207
1016371433620926464,1,5.424,36.616,1531171207
1016371432643801088,1,33.979,-117.646,1531171207
1016371428843667456,1,15.117,101.012,1531171206
1016371425324814338,-1,6.159,-10.0,1531171205
1016371423663845376,1,42.36,-71.06,1531171205
1016371421696667648,1,24.363,56.715,1531171204
1016371419486347264,-1,51.507,-0.128,1531171204
1016371418869661697,0,57.148,-2.093,1531171204
1016371418597126145,0,6.45,7.5,1531171204
1016371416671891456,1,45.43,-122.375,1531171203
1016371415933693953,0,46.603,1.888,1531171203
1016371415061356545,1,50.844,4.356,1531171203
1016371414742560768,0,45.61,8.85,1531171203
1016371409776345088,-1,-6.151,106.698,1531171202
1016371409432600576,-1,6.45,7.5,1531171201
1016371404529393664,0,24.091,32.897,1531171200
1016371404206374912,0,51.507,-0.128,1531171200
1016371403359244288,0,51.507,-0.128,1531171200
1016371402742554625,1,55.378,-3.436,1531171200
1016371402742493185,1,34.233,-102.41,1531171200
1016371402620862465,1,-33.98,18.582,1531171200
1016371402566295553,1,6.159,-10.0,1531171200
1016371401123618816,1,6.45,7.5,1531171199
1016371400934862848,0,48.488,3.15,1531171199
1016371397520707588,0,53.479,-2.244,1531171199
1016371395058720768,-1,16.347,47.892,1531171198
1016371391749349376,0,6.45,7.5,1531171197
1016371391367733248,-1,25.687,-100.316,1531171197
1016371391216701441,1,51.507,-0.128,1531171197
1016371389589282817,0,39.784,-100.446,1531171197
1016371387588587520,0,55.765,-4.183,1531171196
1016371386770571264,0,-28.375,151.937,1531171196
1016371385764012032,0,51.229,10.552,1531171196
1016371385386635264,1,0.084,34.722,1531171196
1016371383331368962,1,35.673,-79.039,1531171195
1016371383213920257,0,6.45,7.5,1531171195
1016371379963228160,-1,44.933,-123.044,1531171194
1016371378516213760,1,-6.175,106.865,1531171194
1016371378117898240,0,17.097,-96.721,1531171194
1016371376284811265,-1,22.351,78.668,1531171194
1016371376209268736,1,2.5,112.5,1531171194
1016371375399997440,1,6.45,7.5,1531171193
1016371372279267329,1,34.233,-102.41,1531171193
1016371371847217152,1,-1.284,36.824,1531171192
1016371370740142081,1,53.647,-1.782,1531171192
1016371369880227840,1,40.554,-74.184,1531171192
1016371369074921472,1,45.719,25.861,1531171192
1016371368579993601,0,51.505,-0.1,1531171192
1016371365509783554,-1,51.83,-0.217,1531171191
1016371364935151617,0,6.45,7.5,1531171191
1016371364356415488,1,51.78,1.042,1531171191
1016371363806961665,1,41.978,2.819,1531171191
1016371362812788736,-1,-28.231,28.309,1531171190
1016371360359157760,0,50.525,4.953,1531171190
1016371359604080641,1,34.916,70.974,1531171190
1016371357712551936,0,33.401,-111.688,1531171189
1016371356856979457,0,35.753,51.398,1531171189
1016371355594477569,1,6.45,7.5,1531171189
1016371355393159171,1,33.717,-117.831,1531171189
1016371350645157889,1,37.499,126.92,1531171187
1016371347532992512,0,6.455,3.394,1531171187
1016371347272929281,0,6.45,7.5,1531171187
1016371346526306305,0,-2.438,-54.7,1531171186
1016371344735432706,0,52.953,-1.149,1531171186
1016371343770750979,-1,33.302,44.379,1531171186
1016371343296786432,0,40.651,-73.956,1531171186
1016371341992321024,1,50.726,-1.84,1531171185
1016371339341582336,1,54.072,-1.998,1531171185
1016371338871746560,0,44.331,3.058,1531171185
1016371338364293120,1,6.45,7.5,1531171184
1016371337445572610,-1,50.98,11.711,1531171184
1016371334283067392,-1,-5.013,119.582,1531171184
1016371332580196352,-1,-8.204,112.467,1531171183
1016371331414163456,0,53.797,-1.544,1531171183
1016371329631649792,0,6.45,7.5,1531171182
1016371329170333696,1,52.795,-0.54,1531171182
1016371328243392513,1,21.381,94.825,1531171182
1016371326641147905,1,52.516,-1.276,1531171182
1016371321570283520,1,6.45,7.5,1531171180
1016371321217998849,0,-33.536,151.157,1531171180
1016371318730690560,0,25.762,-80.192,1531171180
1016371318172930050,-1,51.507,-0.128,1531171180
1016371317564694528,0,39.27,-81.551,1531171180
1016371315832446976,0,51.66,-0.407,1531171179
1016371313554968577,0,53.844,-1.509,1531171179
1016371312925794304,0,6.45,7.5,1531171178
1016371311952752640,-1,55.378,-3.436,1531171178
1016371311260700672,1,41.876,-87.624,1531171178
1016371311176765440,1,36.575,139.239,1531171178
1016371310837059584,0,51.662,0.187,1531171178
1016371309528350721,1,33.814,-117.919,1531171178
1016371309477937152,0,2.993,101.789,1531171178
1016371309176086528,0,13.8,-88.914,1531171178
1016371306839896065,-1,22.351,78.668,1531171177
1016371305048870913,0,27.966,-82.8,1531171177
1016371304935481344,1,-4.799,114.563,1531171177
1016371304809803781,1,6.45,7.5,1531171176
1016371302377156608,1,43.062,-76.064,1531171176
1016371301102051328,0,55.95,-3.19,1531171176
1016371298350567425,1,42.183,-72.095,1531171175
1016371296031174656,1,55.77,-4.271,1531171174
1016371295976640513,-1,34.086,-81.183,1531171174
1016371295657705472,0,35.684,139.754,1531171174
1016371294588325888,1,6.45,7.5,1531171174
1016371294085046273,1,45.662,-110.742,1531171174
1016371292528873473,0,53.481,-2.248,1531171174
1016371292205875201,-1,53.279,-2.902,1531171173
1016371291337711616,1,33.828,-117.839,1531171173
1016371289093758976,1,59.6,55.206,1531171173
1016371288712105984,-1,30.876,35.002,1531171173
1016371287583809536,1,-33.953,150.899,1531171172
1016371287491534849,-1,-31.416,-64.175,1531171172
1016371286845607941,0,52.52,13.405,1531171172
1016371286241468416,1,22.732,88.469,1531171172
1016371284282732544,1,-6.212,106.845,1531171172
1016371282785570817,-1,55.378,-3.436,1531171171
1016371279144865792,1,52.795,-0.54,1531171170
1016371278876295168,0,19.133,72.888,1531171170
1016371275902607360,-1,10.564,107.058,1531171170
1016371272920559617,0,40.836,14.249,1531171169
1016371272857587714,1,53.408,-2.992,1531171169
1016371272312414208,1,51.125,-0.188,1531171169
1016371272064761858,1,-25.695,133.795,1531171169
1016371269871292420,1,28.465,77.03,1531171168
1016371268789133312,1,6.45,7.5,1531171168
1016371268696903682,1,54.597,-5.93,1531171168
1016371268608806919,0,46.73,-94.686,1531171168
1016371265723092992,1,40.93,-74.428,1531171167
1016371264737415168,1,51.343,-0.016,1531171167
1016371262648668160,1,4.149,9.243,1531171166
1016371261038039040,1,-0.22,-78.512,1531171166
1016371258093694981,1,33.487,-102.616,1531171165
1016371257321943040,1,52.058,1.195,1531171165
1016371256386564096,0,-25.746,28.188,1531171165
1016371254507565057,-1,4.789,7.053,1531171164
1016371252448169984,-1,6.45,7.5,1531171164
1016371251605069825,0,-33.922,18.423,1531171164
1016371244021583872,0,52.385,-3.68,1531171162
1016371243350745090,1,6.45,7.5,1531171162
1016371239894515713,1,30.271,-97.744,1531171161
1016371234626527233,1,51.545,0.631,1531171160
1016371234420883456,1,34.054,-118.243,1531171160
1016371233485664257,-1,52.795,-0.54,1531171159
1016371233405980673,0,-26.552,27.875,1531171159
1016371232529354752,1,34.014,-118.416,1531171159
1016371232059613184,1,51.507,-0.128,1531171159
1016371230406873088,0,30.405,-86.978,1531171159
1016371225717813248,1,52.043,-0.759,1531171158
1016371222525960192,-1,53.35,-6.26,1531171157
1016371221989117959,1,6.45,7.5,1531171157
1016371220655243265,0,-33.019,27.9,1531171156
1016371220021960704,1,55.67,10.333,1531171156
1016371219879219201,-1,13.754,100.816,1531171156
1016371218830815232,1,52.232,21.007,1531171156
1016371216058322944,0,37.687,-97.33,1531171155
1016371215601209346,1,25.762,-80.192,1531171155
1016371214460190720,-1,21.029,105.852,1531171155
1016371211511660552,1,47.382,8.575,1531171154
1016371210576367618,1,42.497,-82.937,1531171154
1016371210026999810,1,26.128,-80.367,1531171154
1016371206281285632,0,1.52,103.81,1531171153
1016371206193336320,1,6.45,7.5,1531171153
1016371205111275522,-1,-29.162,25.111,1531171153
1016371203521429504,-1,12.75,122.731,1531171152
1016371198253588483,1,50.352,-3.579,1531171151
1016371197091766273,0,6.45,7.5,1531171151
1016371195086823424,1,25.687,-100.316,1531171150
1016371189084753920,1,39.399,-99.415,1531171149
1016371187566424065,0,6.45,7.5,1531171149
1016371182625546240,1,51.083,-3.0,1531171147
1016371181178540032,-1,37.626,127.026,1531171147
1016371181069332480,0,47.606,-122.332,1531171147
1016371180280807424,1,25.286,51.526,1531171147
1016371179681210370,1,-6.87,-75.046,1531171147
1016371177940508679,1,54.0,-1.5,1531171146
1016371177294573568,0,50.371,-4.143,1531171146
1016371176380289024,0,24.682,46.687,1531171146
1016371176342507520,-1,43.654,-79.387,1531171146
1016371176128606208,-1,33.487,-102.616,1531171146
1016371174639587328,1,53.279,-2.902,1531171145
1016371172479467524,1,54.672,-2.218,1531171145
1016371171762176000,0,14.994,103.104,1531171145
1016371169891704837,1,33.759,-84.364,1531171144
1016371168771702787,1,53.402,-2.936,1531171144
1016371168679514113,1,51.507,-0.128,1531171144
1016371168339562497,-1,-4.799,114.563,1531171144
1016371168079577088,0,28.614,77.202,1531171144
1016371167123398656,1,6.45,7.5,1531171144
1016371164095107072,1,30.87,-92.007,1531171143
1016371163486924800,0,51.401,-1.324,1531171143
1016371162773794817,0,26.186,50.542,1531171143
1016371162677424134,-1,-26.205,28.05,1531171143
1016371162606120961,1,-2.19,-79.888,1531171143
1016371162018996226,1,51.391,0.077,1531171142
1016371161641488385,1,10.338,3.266,1531171142
1016371158902542341,1,40.037,4.068,1531171142
1016371157031948288,0,11.992,8.53,1531171141
1016371156536971264,1,52.775,-3.155,1531171141
1016371156197224448,1,46.096,-64.76,1531171141
1016371155182260224,1,-10.333,-53.2,1531171141
1016371154016194561,0,53.283,-2.79,1531171141
1016371152833384448,1,6.45,7.5,1531171140
1016371152661315585,-1,-0.939,100.362,1531171140
1016371152632115205,0,-33.659,151.316,1531171140
1016371151696642048,0,34.014,-118.416,1531171140
1016371151117807616,0,55.378,-3.436,1531171140
1016371150945955841,1,6.455,3.389,1531171140
1016371148056035328,1,8.737,76.703,1531171139
1016371145589829632,0,-30.383,-56.464,1531171139
1016371145275334656,0,42.375,-71.106,1531171138
1016371144134447104,1,6.45,7.5,1531171138
1016371138061131781,1,-25.11,30.752,1531171137
1016371136765091841,0,51.84,-0.098,1531171136
1016371136593125376,1,6.473,3.2,1531171136
1016371136236589058,0,57.167,-2.667,1531171136
1016371134969864192,-1,-0.34,-79.172,1531171136
1016371134508535809,0,26.265,-80.265,1531171136
1016371133124370434,1,53.797,-1.544,1531171136
1016371132188983303,-1,22.351,78.668,1531171135
1016371131765252097,1,2.392,112.847,1531171135
1016371130934886400,1,8.03,-1.08,1531171135
1016371130305859584,1,40.715,-74.007,1531171135
1016371127881469952,-1,35.905,115.489,1531171134
1016371127872978945,0,32.921,-81.483,1531171134
1016371126782398464,0,20.333,-103.667,1531171134
1016371126191022080,-1,17.175,96.0,1531171134
1016371125381685249,1,37.571,126.977,1531171134
1016371124479971328,1,14.588,120.968,1531171133
1016371123691360256,0,53.235,-1.426,1531171133
1016371117957812226,-1,6.45,7.5,1531171132
1016371116154159104,0,51.507,-0.128,1531171132
1016371115072131072,1,52.259,-2.179,1531171131
1016371109065822209,0,51.005,-0.127,1531171130
1016371103365648384,-1,2.5,112.5,1531171128
1016371102585679872,0,14.134,-4.321,1531171128
1016371099754475521,0,6.455,3.394,1531171128
1016371099507089408,0,48.805,9.215,1531171128
1016371095828606976,0,46.721,-92.104,1531171127
1016371095551782918,1,41.053,-73.539,1531171127
1016371093521780742,0,5.56,-0.206,1531171126
1016371091609137152,1,53.164,4.843,1531171126
